2017,8,12,2,24.88,89.5,0.9,7.79,281.28
2017,8,12,3,24.43,90.06,0.58,7.5,283.37
2017,8,12,4,24.1,90.31,0.32,7.33,286.91
2017,8,12,5,24.06,90.62,0.18,6.71,293.01
2017,8,12,6,25.07,87.88,0.1,5.42,301.93
2017,8,12,7,26.4,84.38,0.06,4.97,304.36
2017,8,12,8,28.22,77.69,0.01,5.92,300.35
2017,8,12,9,29.68,72.5,0.02,6.28,298.22
2017,8,12,10,30.55,69.81,0.07,6.19,296.31
2017,8,12,11,31.07,68.69,0.12,5.96,295.46
2017,8,12,12,31.37,68.38,0.16,5.65,294.33
2017,8,12,13,31.62,68.38,0.2,5.3,292.55
2017,8,12,14,31.83,68.12,0.21,5.14,290.75
2017,8,12,15,31.8,68.38,0.18,5.04,289.11
2017,8,12,16,31.26,71.12,0.12,5.03,287.17
2017,8,12,17,30.09,75.75,0.07,4.65,287.61
2017,8,12,18,28.33,86.44,0.07,4.09,287.81
2017,8,12,19,27.69,87.06,0.06,4.1,279.53
2017,8,12,20,27.24,87.56,0.07,4.49,271.49
2017,8,12,21,26.83,88.06,0.08,5.03,270.09
2017,8,12,22,26.42,88.69,0.07,5.28,273.73
2017,8,12,23,26,89.38,0.07,5.36,279.56
2017,8,13,0,25.51,90.19,0.08,5.51,284.19
2017,8,13,1,25.14,91.12,0.1,5.5,285.5
2017,8,13,2,24.79,92,0.13,5.34,283.45
2017,8,13,3,24.44,92.81,0.12,5.13,281.6
2017,8,13,4,24.11,93.44,0.11,4.87,281.94
2017,8,13,5,24.08,93.81,0.09,3.99,288.01
2017,8,13,6,25.38,89.62,0.05,2.67,301.45
2017,8,13,7,27.66,79.81,0.06,4.13,290.84
2017,8,13,8,29.55,71.19,0.4,4.76,290.25
2017,8,13,9,30.73,67.69,0.38,4.64,291
2017,8,13,10,31.58,66.12,0.25,4.42,290.03
2017,8,13,11,32.23,65.38,0.26,4.32,289.09
2017,8,13,12,32.65,65.19,0.17,4.29,289.46
2017,8,13,13,32.83,65.62,0.19,4.3,290.18
2017,8,13,14,32.8,66.38,0.22,4.24,289.94
2017,8,13,15,32.7,67.19,0.29,4.09,287.43
2017,8,13,16,32.26,68.75,0.37,3.91,284.56
2017,8,13,17,31.19,71.5,0.27,3.59,280.41
2017,8,13,18,29.55,82.88,0.22,2.95,273.19
2017,8,13,19,29.14,80.31,0.23,2.6,260.82
2017,8,13,20,28.92,79,0.34,2.46,248.74
2017,8,13,21,28.42,81.19,0.39,2.66,244.79
2017,8,13,22,27.9,83.69,0.49,2.79,246.53
2017,8,13,23,27.3,86.56,0.47,2.99,252.23
2017,8,14,0,26.65,89.19,0.72,3.29,260.56
2017,8,14,1,25.98,91.19,1.2,3.75,271.79
2017,8,14,2,25.33,92.31,1.27,4.4,280.43
2017,8,14,3,24.69,93,1.66,5.04,285.65
2017,8,14,4,24.16,93.5,2.07,5.42,289.11
2017,8,14,5,23.89,93.94,2.27,5.18,291.42
2017,8,14,6,24.52,91.44,2.37,4.59,291.15
2017,8,14,7,25.75,86.69,1.83,4.53,289.87
2017,8,14,8,27.38,78.5,0,4.29,287.71
2017,8,14,9,28.85,71.69,0,3.55,285.17
2017,8,14,10,29.88,68.5,0,2.85,278.82
2017,8,14,11,30.66,66.88,0,2.47,271.81
2017,8,14,12,31.03,66.25,0,2.32,267.3
2017,8,14,13,31.18,66.25,0,2.26,267.03
2017,8,14,14,31.15,66.62,0,2.2,270.82
2017,8,14,15,30.97,67.69,0,2.15,274.59
2017,8,14,16,30.68,70.12,0,2.18,277.64
2017,8,14,17,30,71.81,0,2.27,278.3
2017,8,14,18,28.43,80.62,0,2.04,284.62
2017,8,14,19,27.94,80.69,0,1.67,299.68
2017,8,14,20,27.56,80.94,0,1.45,315
2017,8,14,21,27.09,82.44,0,1.44,328.29
2017,8,14,22,26.61,84.06,0,1.54,340.09
2017,8,14,23,26.3,84.44,0,1.43,347.4
2017,8,15,0,26.14,84.25,0,1.2,325.38
2017,8,15,1,25.76,86.62,0,1.67,281.63
2017,8,15,2,25.29,89.44,0,2.1,272.55
2017,8,15,3,24.95,90.31,0,2.23,275.63
2017,8,15,4,24.74,90.44,0,2.11,286.09
2017,8,15,5,24.8,91.31,0,1.85,301.67
2017,8,15,6,26.59,83.94,0,2,301.58
2017,8,15,7,29.03,72.69,0,2.96,290.25
2017,8,15,8,30.33,67.31,0.05,3.29,288.56
2017,8,15,9,31.03,65.69,0.06,3.32,286
2017,8,15,10,31.63,65.06,0.07,3.47,283.54
2017,8,15,11,32.1,64.44,0.08,3.73,281.71
2017,8,15,12,32.41,64.06,0.07,4.09,281.01
2017,8,15,13,32.4,64.44,0.05,4.51,282.4
2017,8,15,14,32.14,65.88,0.04,4.88,286
2017,8,15,15,31.79,67.12,0.02,5.14,290.75
2017,8,15,16,30.9,70.94,0,5.3,295.47
2017,8,15,17,29.61,77,0,5.13,299.5
2017,8,15,18,27.83,86.88,0,4.96,305.57
2017,8,15,19,27.08,88.12,0,4.77,313.08
2017,8,15,20,26.69,88.69,0,4.69,318.58
2017,8,15,21,26.29,89.38,0,4.7,320.67
2017,8,15,22,25.88,90.12,0,4.72,320.78
2017,8,15,23,25.48,91,0,4.84,319.26
2017,8,16,0,25.08,91.62,0,5.02,316.64
2017,8,16,1,24.7,92.38,0,5.17,313.96
2017,8,16,2,24.37,93,0,5.07,314.38
2017,8,16,3,24.12,93.5,0,4.8,315.92
2017,8,16,4,23.88,94,0,4.5,316.19
2017,8,16,5,23.98,93.88,0,4.25,315.6
2017,8,16,6,25.62,87.69,0,3.72,315.6
2017,8,16,7,26.94,82.5,0,3.83,309.96
2017,8,16,8,28.83,73.81,0,4.7,301.94
2017,8,16,9,30.31,67.56,0,5.34,299.04
2017,8,16,10,31.19,64.38,0,5.68,298.26
2017,8,16,11,31.74,62.75,0,5.92,298.8
2017,8,16,12,32.08,61.81,0,6.18,300.45
2017,8,16,13,32.19,61.56,0,6.47,302.36
2017,8,16,14,32.05,61.94,0,6.93,305.36
2017,8,16,15,31.57,63.44,0,7.28,308.47
2017,8,16,16,30.55,67.56,0,7.28,311.78
2017,8,16,17,28.8,77.31,0,6.69,318.27
2017,8,16,18,26.63,85.69,0,6.6,327.18
2017,8,16,19,25.71,87.88,0,6.68,336.13
2017,8,16,20,25.16,89.56,0,6.45,342.29
2017,8,16,21,24.73,90.75,0,6.11,345.18
2017,8,16,22,24.35,91.56,0,5.78,347.43
2017,8,16,23,24.05,92,0,5.21,351.37
2017,8,17,0,23.87,91.69,0,4.37,358.05
2017,8,17,1,23.9,90.12,0,3.46,3.62
2017,8,17,2,24.08,87.88,0,2.64,7.31
2017,8,17,3,24.3,85.44,0,1.82,12.42
2017,8,17,4,24.28,84.44,0,1.12,21.35
2017,8,17,5,24.44,83.94,0,0.78,44.19
2017,8,17,6,26.15,81.12,0,0.34,336.97
2017,8,17,7,29.14,64.81,0,2.78,281.85
2017,8,17,8,30.38,59.38,0,3.84,281.38
2017,8,17,9,30.91,58.75,0,4.12,283.93
2017,8,17,10,31.38,59,0,4.02,289.42
2017,8,17,11,31.94,58.31,0.01,3.76,294.43
2017,8,17,12,32.31,57.94,0.08,3.48,296.22
2017,8,17,13,32.43,58.06,0.21,3.37,297.04
2017,8,17,14,32.3,59,0.23,3.54,299.05
2017,8,17,15,32.13,59.81,0.11,3.85,301.98
2017,8,17,16,31.9,58.62,0.04,4.21,305.25
2017,8,17,17,30.19,67.31,0.03,3.93,312.66
2017,8,17,18,28.23,77.69,0,3.16,330.84
2017,8,17,19,27.66,75.69,0,2.92,351.54
2017,8,17,20,27.04,77.12,0,3.06,6
2017,8,17,21,26.44,78.69,0,3.23,13.3
2017,8,17,22,26,79.44,0,3.23,14.98
2017,8,17,23,25.7,79.31,0,3.1,11.48
2017,8,18,0,25.54,78.44,0.01,2.79,5.31
2017,8,18,1,25.52,76.75,0.01,2.39,358.32
2017,8,18,2,25.66,74.19,0.01,1.87,354.72
2017,8,18,3,25.66,72.75,0,1.38,355.13
2017,8,18,4,25.63,71.69,0,1.05,0
2017,8,18,5,25.85,70.38,0.01,0.75,7.2
2017,8,18,6,27.05,71.25,0.01,0.66,323.67
2017,8,18,7,29.58,56.81,0,2.59,293.09
2017,8,18,8,31.85,49.62,0,3.14,294.4
2017,8,18,9,32.42,49.19,0,3.17,288.97
2017,8,18,10,32.88,50.44,0.02,3.13,277.32
2017,8,18,11,33.19,51.19,0.1,3.01,273.57
2017,8,18,12,33.45,51.56,0.18,2.75,275.71
2017,8,18,13,33.49,52.38,0.76,2.47,280.95
2017,8,18,14,33.41,53.19,0.33,2.46,291.26
2017,8,18,15,33.07,55.38,0.4,2.64,303.17
2017,8,18,16,32.92,53.25,0.19,2.85,313.22
2017,8,18,17,31.4,58.19,0.31,2.58,322.75
2017,8,18,18,29.49,73,0.26,1.89,340.97
2017,8,18,19,28.94,71.12,0.02,1.64,10.4
2017,8,18,20,28.44,71.81,0,1.66,34.29
2017,8,18,21,27.95,73.31,0,1.72,55.95
2017,8,18,22,27.38,75.94,0,1.92,77.55
2017,8,18,23,26.77,79.19,0,2.23,96.85
2017,8,19,0,26.17,82.38,0.05,2.64,112.08
2017,8,19,1,25.65,84.56,0.14,3.08,122.04
2017,8,19,2,25.14,86.56,0.07,3.71,130.13
2017,8,19,3,24.58,88.88,0.02,4.21,132.9
2017,8,19,4,24.22,90.5,0.13,4.13,129.93
2017,8,19,5,24.29,91.38,0.28,3.6,124.83
2017,8,19,6,25.9,86.94,1,2.74,126.64
2017,8,19,7,27.26,79.88,5.91,2.25,145.04
2017,8,19,8,28.7,74.06,0.17,3.31,158.1
2017,8,19,9,29.98,67.44,0.21,3.74,157.51
2017,8,19,10,30.69,64.88,0.27,3.5,153.49
2017,8,19,11,31.01,64.75,0.32,3.22,149.2
2017,8,19,12,30.96,66,0.55,3.23,148.23
2017,8,19,13,30.64,68.12,0.93,3.53,145.82
2017,8,19,14,30.15,70.81,1.11,4.03,142.64
2017,8,19,15,29.39,74.88,0.9,4.58,140.39
2017,8,19,16,28.31,80.81,0.54,4.97,136.65
2017,8,19,17,27.05,88.06,0.33,4.9,130.15
2017,8,19,18,26.08,93.62,0.19,4.77,122.15
2017,8,19,19,25.69,95.75,0.13,4.72,115.72
2017,8,19,20,25.57,96.38,0.12,4.63,111.07
2017,8,19,21,25.51,96.31,0.17,4.68,108.59
2017,8,19,22,25.46,96.06,0.29,4.87,109.19
2017,8,19,23,25.33,95.81,0.55,4.99,112.67
2017,8,20,0,25.08,95.5,0.95,4.97,116
2017,8,20,1,24.76,95.25,1.49,4.85,116.61
2017,8,20,2,24.45,95,1.87,4.59,115.08
2017,8,20,3,24.23,94.69,2.37,4.4,111.69
2017,8,20,4,24.07,94.38,3.15,4.26,105.51
2017,8,20,5,24.07,93.81,3.73,4.27,98.63
2017,8,20,6,24.83,90.69,4.47,4.05,94.76
2017,8,20,7,26.17,85.31,5.33,3.78,107.84
2017,8,20,8,27.88,79.88,1.19,3.82,125.35
2017,8,20,9,28.76,74.81,0.95,3.48,135.73
2017,8,20,10,29.52,72.56,0.78,3.02,147.05
2017,8,20,11,30.08,71.38,0.58,2.67,159.82
2017,8,20,12,30.42,70.56,0.41,2.3,173.36
2017,8,20,13,30.51,70.19,0.31,1.87,184.8
2017,8,20,14,30.51,70.06,0.25,1.5,196.93
2017,8,20,15,30.4,70.06,0.19,1.22,208.2
2017,8,20,16,30.02,71.06,0.13,0.91,220.12
2017,8,20,17,29.23,75.88,0.09,0.52,229.3
2017,8,20,18,28.3,79.5,0.07,0.2,61.39
2017,8,20,19,27.46,82,0.07,1.29,54.1
2017,8,20,20,26.52,87.56,0.08,2.37,53.32
2017,8,20,21,25.99,89.5,0.08,3,53.16
2017,8,20,22,25.71,89.94,0.08,3.25,54.48
2017,8,20,23,25.57,89.69,0.09,3.17,58.11
2017,8,21,0,25.56,88.88,0.08,2.78,66.17
2017,8,21,1,25.62,88.06,0.08,2.37,80.88
2017,8,21,2,25.44,89.19,0.09,2.27,106
2017,8,21,3,24.95,91.5,0.13,2.63,123.88
2017,8,21,4,24.51,93.69,0.21,3.04,128.11
2017,8,21,5,24.35,95.31,0.28,3.46,127.28
2017,8,21,6,25.45,92.56,0.45,3.16,133
2017,8,21,7,26.65,88.5,0.58,2.94,159.64
2017,8,21,8,28.2,81.81,7.45,3.15,176.73
2017,8,21,9,29.14,78.06,6.86,3.17,181.84
2017,8,21,10,29.76,75.88,6.19,3.26,184.54
2017,8,21,11,30.14,74.5,5.86,3.34,188.21
2017,8,21,12,30.35,73.75,6.11,3.28,193.64
2017,8,21,13,30.39,73.69,6.26,3.12,202.2
2017,8,21,14,30.36,73.69,5.39,2.92,210.41
2017,8,21,15,30.23,73.75,4.7,2.56,219.42
2017,8,21,16,29.76,76,3.92,2.1,233.64
2017,8,21,17,29.33,77.5,2.95,1.54,248.9
2017,8,21,18,28.22,81.25,2.56,0.95,288.73
2017,8,21,19,27.29,86.38,2.5,1.52,2.95
2017,8,21,20,26.35,91.31,2.14,2.8,16.21
2017,8,21,21,25.79,92.88,2.16,3.68,19.74
2017,8,21,22,25.42,93.38,1.77,4.15,26.37
2017,8,21,23,25.2,93.06,1.78,4.08,33.99
2017,8,22,0,25.15,91.75,1.43,3.48,40.81
2017,8,22,1,25.34,88.69,1.1,2.59,44.63
2017,8,22,2,25.64,84.81,0.82,1.93,54.25
2017,8,22,3,25.62,83.38,0.57,1.69,68.3
2017,8,22,4,25.44,83.44,0.69,1.61,75.43
2017,8,22,5,25.27,85.56,0.6,1.68,81.42
2017,8,22,6,26.62,85,1.17,1.29,85.47
2017,8,22,7,29.01,73.56,2.87,0.56,215.91
2017,8,22,8,29.89,69.69,1.49,1.35,229.47
2017,8,22,9,30.34,68.44,1.11,1.56,237.51
2017,8,22,10,30.98,67.81,0.99,1.67,245.36
2017,8,22,11,31.39,67.62,0.98,1.85,253.32
2017,8,22,12,31.64,67.69,0.79,2.1,262.95
2017,8,22,13,31.69,68.19,0.68,2.41,274.27
2017,8,22,14,31.48,69.25,0.53,2.64,284.2
2017,8,22,15,31.01,71.31,0.32,2.8,291.47
2017,8,22,16,30.47,75.5,0.2,2.88,296.63
2017,8,22,17,29.52,77.56,0.12,2.7,302.13
2017,8,22,18,28.09,85.94,0.08,2.22,308.72
2017,8,22,19,27.58,86.5,0.08,1.69,327.85
2017,8,22,20,27.27,86.06,0.04,1.45,353.8
2017,8,22,21,27.06,85.69,0.03,1.26,14.73
2017,8,22,22,26.83,85.88,0.02,1.06,39.91
2017,8,22,23,26.56,86.56,0.04,1.04,66.91
2017,8,23,0,26.34,87,0.12,0.99,84.56
2017,8,23,1,26.19,87.31,0.19,0.81,101.09
2017,8,23,2,25.86,88.5,0.27,0.87,117.26
2017,8,23,3,25.49,89.94,0.3,1.09,112.71
2017,8,23,4,25.11,91.62,0.23,1.25,101.17
2017,8,23,5,24.89,93.56,0.13,1.38,90.33
2017,8,23,6,25.86,92.62,0.06,0.88,84.9
2017,8,23,7,27.86,80.88,0.37,0.52,232.96
2017,8,23,8,28.99,72.5,0.31,1.31,250.92
2017,8,23,9,29.77,71,0.21,1.57,256.79
2017,8,23,10,30.42,69.94,0.18,1.69,261.23
2017,8,23,11,30.89,69.31,0.27,1.84,263.66
2017,8,23,12,31.17,69.06,0.27,1.98,262.76
2017,8,23,13,31.21,69.06,0.45,2.12,260.26
2017,8,23,14,31.11,69.25,0.31,2.15,258.49
2017,8,23,15,30.77,70.81,0.18,2.12,258.52
2017,8,23,16,30.56,72.25,0.12,2.03,259.34
2017,8,23,17,29.87,72.81,0.09,1.76,260.29
2017,8,23,18,28.78,78.06,0.05,1.1,261.41
2017,8,23,19,28.47,76.25,0.09,0.11,216.03
2017,8,23,20,27.61,81.31,0.1,0.8,114.08
2017,8,23,21,26.92,84.75,0.13,1.3,130.38
2017,8,23,22,26.3,87.5,0.14,1.59,145.84
2017,8,23,23,25.65,90.12,0.15,1.83,158.15
2017,8,24,0,25.05,92.38,0.13,2.1,164.67
2017,8,24,1,24.49,94.19,0.12,2.36,169.92
2017,8,24,2,23.98,95.75,0.11,2.63,166.62
2017,8,24,3,23.61,96.75,0.09,2.79,158.67
2017,8,24,4,23.32,97.44,0.07,2.79,153.58
2017,8,24,5,23.31,97.69,0.04,2.74,140.91
2017,8,24,6,24.37,94.88,0.02,2.55,129.29
2017,8,24,7,25.76,90.06,0.02,2.31,142.01
2017,8,24,8,27.41,82.12,0.12,2.2,165.17
2017,8,24,9,28.68,76.06,0.17,2.01,187.82
2017,8,24,10,29.58,73,0.31,1.84,207.33
2017,8,24,11,30.16,71.31,0.45,1.69,226.5
2017,8,24,12,30.66,70,0.49,1.67,245.36
2017,8,24,13,30.95,69.25,0.49,1.76,257.69
2017,8,24,14,31.05,68.88,0.33,1.71,265.02
2017,8,24,15,30.83,69.5,0.19,1.7,269.47
2017,8,24,16,30.37,72.88,0.09,1.7,271.58
2017,8,24,17,29.76,73.31,0.06,1.7,276.6
2017,8,24,18,28.55,79.75,0.01,1.22,294.26
2017,8,24,19,28.16,78.75,0.02,0.73,351.44
2017,8,24,20,27.51,82.94,0.01,1.03,54.87
2017,8,24,21,26.92,86.31,0.04,1.8,84.26
2017,8,24,22,26.14,90.38,0.07,2.7,96.98
2017,8,24,23,25.68,91.88,0.05,3.37,107
2017,8,25,0,25.38,92.44,0.1,3.61,117.62
2017,8,25,1,25.08,93.19,0.13,3.58,125.67
2017,8,25,2,24.76,93.88,0.1,3.38,129.36
2017,8,25,3,24.47,94.69,0.1,3.2,126.95
2017,8,25,4,24.19,95.38,0.09,3.15,119.04
2017,8,25,5,24.17,95.56,0.07,3.26,109.04
2017,8,25,6,25.43,92.44,0.05,2.99,103.13
2017,8,25,7,27,85.56,0.11,1.6,109.05
2017,8,25,8,28.65,77.62,1.13,1.03,140.86
2017,8,25,9,29.81,73,1.29,1.06,176.63
2017,8,25,10,30.29,71.44,1.26,1.16,199.29
2017,8,25,11,30.37,71.25,1.25,1.13,215.12
2017,8,25,12,30.22,71.81,1.36,1.05,233.47
2017,8,25,13,29.98,72.69,1.14,1.07,255.66
2017,8,25,14,29.75,73.56,0.74,1.09,272.06
2017,8,25,15,29.4,75.44,0.44,1.18,283.02
2017,8,25,16,28.98,79.44,0.16,1.47,290.56
2017,8,25,17,28.32,80.81,0.15,1.88,295.29
2017,8,25,18,27.05,89.06,0.1,2.26,293.64
2017,8,25,19,26.46,89.56,0.04,2.38,299.09
2017,8,25,20,26.09,89.75,0.01,2.24,307.35
2017,8,25,21,25.84,89.75,0,1.91,317.49
2017,8,25,22,25.72,89.06,0,1.5,336.64
2017,8,25,23,25.38,89.88,0.1,1.49,357.6
2017,8,26,0,24.97,91.38,0.45,1.75,358.21
2017,8,26,1,24.64,92.81,0.26,2.12,351.51
2017,8,26,2,24.35,93.81,0.04,2.57,345.75
2017,8,26,3,24.07,94.56,0.01,3.04,341.57
2017,8,26,4,23.8,95.12,0,3.4,339.86
2017,8,26,5,23.78,95.19,0,3.6,338.61
2017,8,26,6,25.53,91.25,0,3.6,335.66
2017,8,26,7,27.24,84,0.01,4.6,323.77
2017,8,26,8,28.82,76.69,0,4.73,317.88
2017,8,26,9,29.9,73.06,0,4.63,313.7
2017,8,26,10,30.66,70.94,0,4.57,312.02
2017,8,26,11,31.17,69.56,0.01,4.5,312.05
2017,8,26,12,31.44,68.88,0.01,4.54,312.77
2017,8,26,13,31.47,68.88,0,4.63,313.43
2017,8,26,14,31.3,69.5,0.01,4.53,312.9
2017,8,26,15,31.01,71.44,0.02,4.3,311.39
2017,8,26,16,30.62,74.19,0,4.09,310.59
2017,8,26,17,29.41,79.06,0,3.9,309.14
2017,8,26,18,27.46,88,0,3.42,306.74
2017,8,26,19,26.98,86.62,0,2.91,311.4
2017,8,26,20,26.73,85.75,0,2.5,320.19
2017,8,26,21,26.38,86.25,0,2.26,329.17
2017,8,26,22,26.07,86.81,0.01,1.98,336.56
2017,8,26,23,25.77,87.44,0.01,1.73,335.41
2017,8,27,0,25.39,88.75,0,1.58,322.85
2017,8,27,1,24.89,90.75,0,1.65,304.59
2017,8,27,2,24.33,92.88,0,1.83,299.41
2017,8,27,3,23.74,95.12,0,2.02,311.87
2017,8,27,4,23.2,97.19,0,2.5,330.88
2017,8,27,5,23.08,97.5,0,3.12,343.42
2017,8,27,6,24.99,91.81,0,3.2,348.61
2017,8,27,7,26.58,85.69,0,3.3,330.83
2017,8,27,8,28.35,78.25,0,3.96,315.56
2017,8,27,9,29.58,73.56,0,4.24,312.24
2017,8,27,10,30.39,70.69,0,4.32,311.92
2017,8,27,11,30.97,68.94,0,4.32,312.58
2017,8,27,12,31.33,68.06,0,4.29,313.08
2017,8,27,13,31.43,67.88,0,4.25,312.84
2017,8,27,14,31.29,68.56,0,4.4,312.48
2017,8,27,15,30.93,70.56,0,4.54,313.05
2017,8,27,16,30.4,73.62,0,4.52,313.39
2017,8,27,17,29.08,79.5,0,4.27,313
2017,8,27,18,27.05,88.5,0,3.65,312.22
2017,8,27,19,26.52,87.38,0,3.07,320.36
2017,8,27,20,26.3,85.81,0,2.46,337.18
2017,8,27,21,26,85.5,0,2.02,5.56
2017,8,27,22,25.57,86.62,0,1.94,38.44
2017,8,27,23,25.13,88.12,0.68,2.04,69.14
2017,8,28,0,24.69,89.88,0.69,2.29,94.7
2017,8,28,1,24.26,91.56,0.67,2.57,111.19
2017,8,28,2,23.83,93.12,0.12,2.88,114.2
2017,8,28,3,23.53,94.19,0.02,3.12,113.03
2017,8,28,4,23.3,95,0.01,3.26,112.69
2017,8,28,5,23.28,95.38,0.02,3.29,111.27
2017,8,28,6,24.92,92.88,0.35,2.74,107.76
2017,8,28,7,26.65,85.81,1.57,1.89,108.51
2017,8,28,8,28.38,77.38,0,1.62,116.32
2017,8,28,9,29.38,72.62,0,1.4,128.41
2017,8,28,10,29.95,70.5,0,1.35,138.75
2017,8,28,11,30.26,69.56,0,1.39,143
2017,8,28,12,30.49,69.12,0,1.3,144.78
2017,8,28,13,30.54,68.94,0,1.14,145.88
2017,8,28,14,30.54,68.75,0,1.16,146.52
2017,8,28,15,30.35,69.62,0.01,1.64,158.45
2017,8,28,16,29.68,74.25,0.04,2.47,166.27
2017,8,28,17,28.53,80.56,0.13,3.14,166.17
2017,8,28,18,26.91,90.69,0.33,3.14,162.02
2017,8,28,19,26.45,93.12,0.37,2.84,145.09
2017,8,28,20,26.14,94.38,0.25,2.46,121.77
2017,8,28,21,25.84,94.88,0.1,2.53,96.03
2017,8,28,22,25.5,94.56,0.03,3.27,76.33
2017,8,28,23,25.19,94.38,0.01,3.98,63.69
2017,8,29,0,24.95,93,0.01,4.32,57.03
2017,8,29,1,24.87,91.31,0.01,4.3,51.71
2017,8,29,2,24.83,89.62,0.01,3.96,50.69
2017,8,29,3,24.92,87.31,0.01,3.45,55.41
2017,8,29,4,25.34,82.94,0.01,2.75,67.66
2017,8,29,5,25.83,79,0.01,2.22,73.86
2017,8,29,6,27.22,81.62,0.01,1.65,76.88
2017,8,29,7,29.13,64.94,0.01,2.39,134.34
2017,8,29,8,30.33,59.94,0.1,3.55,142.95
2017,8,29,9,30.72,60,0.17,3.12,144.16
2017,8,29,10,30.63,61.62,0.22,2.37,146.41
2017,8,29,11,30.62,63.44,0.27,1.58,151.03
2017,8,29,12,30.8,64,0.31,0.86,147.17
2017,8,29,13,30.8,64.69,0.34,0.38,123.37
2017,8,29,14,30.59,66,0.32,0.39,108.8
2017,8,29,15,30.19,69,0.23,0.61,139.16
2017,8,29,16,30.08,70.69,0.14,0.78,129.29
2017,8,29,17,29.47,70.81,0.07,1.07,127.87
2017,8,29,18,28.23,80.81,0.02,0.93,162.93
2017,8,29,19,28.09,76.94,0,0.25,187.13
2017,8,29,20,27.58,80.44,0,0.95,0.94
2017,8,29,21,26.87,84.44,0,1.96,5.73
2017,8,29,22,26.44,86.94,0,2.42,14.8
2017,8,29,23,26.32,86.56,0,2.46,27.62
2017,8,30,0,26.25,85.19,0.01,2.42,46.7
2017,8,30,1,25.98,85.44,0.01,2.67,70.5
2017,8,30,2,25.55,86.81,0.02,3.08,89.71
2017,8,30,3,25.29,87.44,0.03,3.42,106.86
2017,8,30,4,25.06,87.62,0.03,3.38,110.45
2017,8,30,5,25.15,87.12,0.05,2.84,105.34
2017,8,30,6,26.85,82,0.06,2.1,104.86
2017,8,30,7,28.52,78.19,0.15,2.82,138.71
2017,8,30,8,29.35,74.94,0.22,2.95,140.27
2017,8,30,9,29.91,73.25,0.14,2.49,133.1
2017,8,30,10,30.58,71.31,0.12,2.31,124.66
2017,8,30,11,31.05,69.69,0.14,2.31,123.15
2017,8,30,12,31.34,68.56,0.15,2.23,126.87
2017,8,30,13,31.42,68.44,0.19,2.1,134.7
2017,8,30,14,31.3,69.12,0.19,1.96,142.45
2017,8,30,15,31.04,71.44,0.13,1.92,154.69
2017,8,30,16,30.75,73.75,0.04,1.95,162.29
2017,8,30,17,29.76,77,0.01,1.89,164.64
2017,8,30,18,28.52,86,0,1.41,171.06
2017,8,30,19,28.45,83.25,0,0.53,144.66
2017,8,30,20,28.15,83.19,0.03,0.84,67.01
2017,8,30,21,27.47,86.94,0.06,1.52,78.4
2017,8,30,22,26.74,90.69,0.11,2.21,95.89
2017,8,30,23,26.27,91.94,0.16,2.95,114.26
2017,8,31,0,25.84,92.88,0.2,3.76,129.61
2017,8,31,1,25.37,94.5,0.18,4.39,138.54
2017,8,31,2,24.97,96.06,0.18,4.61,140.57
2017,8,31,3,24.7,97.19,0.1,4.55,137.57
2017,8,31,4,24.55,97.69,0.06,4.22,133.2
2017,8,31,5,24.51,97.75,0.07,3.86,128.01
2017,8,31,6,25.41,95.12,0.18,3.39,124.02
2017,8,31,7,26.43,91.5,0.28,3.44,130.67
2017,8,31,8,27.5,87.38,1.07,3.53,133.74
2017,8,31,9,28.54,83.44,1.1,3.57,133.05
2017,8,31,10,29.45,79.94,1.06,3.72,131.85
2017,8,31,11,30.08,77.31,0.98,3.84,131.45
2017,8,31,12,30.44,75.88,0.92,3.74,132.8
2017,8,31,13,30.48,75.5,0.87,3.4,135.93
2017,8,31,14,30.18,76.5,0.91,2.85,144.83
2017,8,31,15,29.76,80.12,0.98,2.47,156.11
2017,8,31,16,29.11,81.94,0.93,2.35,163.61
2017,8,31,17,28.08,87.19,0.73,2.38,167.66
2017,8,31,18,27.03,92.75,0.63,2.52,167.64
2017,8,31,19,26.57,93.62,0.61,2.73,164.73
2017,8,31,20,26.18,94.56,0.81,2.99,160.14
2017,8,31,21,25.83,95.25,1.18,3.04,156.01
2017,8,31,22,25.54,95.94,1.74,2.9,158.14
2017,8,31,23,25.3,96.38,2.42,2.6,162.87
2017,9,1,0,25.14,96.19,2.84,2.07,168.69
2017,9,1,1,25.16,94.62,3.1,1.36,178.35
2017,9,1,2,25.2,93.5,3.04,0.72,196.46
2017,9,1,3,25.01,93.81,2.97,0.48,261.61
2017,9,1,4,24.83,94.06,2.72,0.53,298.07
2017,9,1,5,24.86,93.5,2.11,0.36,302.66
2017,9,1,6,25.36,93.56,1.5,0.24,230.19
2017,9,1,7,26.43,86.94,1.33,0.75,188.38
2017,9,1,8,27.85,77.75,1.85,1.46,169.53
2017,9,1,9,28.31,74.75,2.37,2.1,172.08
2017,9,1,10,28.39,74.44,2.74,2.51,169.77
2017,9,1,11,28.58,74.69,2.54,2.82,167.51
2017,9,1,12,28.91,74.94,2.17,2.94,166.96
2017,9,1,13,29.03,75.12,1.78,2.9,164.99
2017,9,1,14,28.93,75.81,1.52,2.72,166.4
2017,9,1,15,28.62,77.38,1.35,2.5,168.44
2017,9,1,16,28.15,81.5,1.02,2.36,172.38
