YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,4,3,0.18,24.26,56.19,0.96,233.06,1.9,90.34
2013,4,4,0.03,23.69,61.5,1.81,226.31,2.62,90.09
2013,4,5,0.07,23.3,56.94,0.27,231.94,2.04,90.05
2013,4,6,0.16,22.68,50,0,229.19,2,90.15
2013,4,7,0.2,22.76,49.56,0,233.31,2.01,90.12
2013,4,8,0.19,23.09,52.31,0,230.69,2.55,90.25
2013,4,9,0.18,24.08,48.88,0,229.75,2.33,90.33
2013,4,10,0.22,24.6,47.69,0.11,223.81,2.22,90.31
2013,4,11,0.16,24.08,53.19,0.01,229.81,1.96,90.33
2013,4,12,0.13,24.18,56.38,0,231.81,2.27,90.45
2013,4,13,0.16,25.62,47.69,0,233,2.27,90.51
2013,4,14,0.2,25.03,50.81,0.79,242.12,2,90.49
2013,4,15,0.13,22.98,60.62,8.66,237.56,1.79,90.23
2013,4,16,0.11,20.87,76.19,10.71,230.5,1.16,90.13
2013,4,17,0.08,19.65,74.81,5.93,186.88,1.4,90.14
2013,4,18,0.14,21.29,72.31,0.22,222.06,1.73,90.25
2013,4,19,0.17,21.46,70.69,0.6,223.75,1.7,90.29
2013,4,20,0.09,22.86,71.5,0.83,216.12,1.59,90.38
2013,4,21,0.11,23.44,64.88,0.14,223.44,2.27,90.45
2013,4,22,0.12,22.73,59.12,0,239.56,2.11,90.52
2013,4,23,0.12,23.4,54.81,0,204.69,2.71,90.5
2013,4,24,0.18,23.73,58.56,0,254.25,2.3,90.5
2013,4,25,0.17,24.7,53.69,0,271.81,2.29,90.46
2013,4,26,0.1,25.37,55.75,0.22,247.31,2.23,90.42
2013,4,27,0.09,23.3,73.06,5.19,232.56,1.84,90.32
2013,4,28,0.07,23.8,70.06,0.72,228.44,1.95,90.25
2013,4,29,0.1,24.4,70.12,0.52,229.75,2.12,90.27
2013,4,30,0.08,24.77,69.25,0.26,234.31,2.23,90.29
2013,5,1,0.04,24.63,68.69,0.92,225.69,2.45,90.12
2013,5,2,0.02,23.18,73.88,2.14,217.06,2.02,89.95
2013,5,3,0.01,21.69,84.94,29.88,205.69,1.48,90.03
2013,5,4,0.01,21.83,80.12,42.77,207.19,1.59,90.22
2013,5,5,0.01,21.46,80.44,21.54,205.12,1.47,90.35
2013,5,6,0.02,20.22,90.12,37.39,210.19,1.69,90.26
2013,5,7,0.02,20.66,89.56,16.59,224.12,2.31,90.18
2013,5,8,0.02,21.1,88.31,17,217.06,2.12,90.16
2013,5,9,0.02,22.15,90.19,10.03,220.62,1.41,90.15
2013,5,10,0.01,22.16,89.44,10.38,208.38,1.78,90.17
2013,5,11,0.01,22.17,88.38,4.65,211.75,1.08,90.06
2013,5,12,0.02,22.96,85.5,2.24,222.69,1.39,90.21
2013,5,13,0.01,21.38,84.75,2.3,210.31,1.6,90.23
2013,5,14,0.02,22.25,82.62,1.46,209.88,1.19,90.11
2013,5,15,0.18,22.11,82.5,14.18,168.38,1.17,90.04
2013,5,16,0.1,21.9,91.19,18.45,160.19,2.73,89.69
2013,5,17,0.02,22.37,84.38,1.86,226.06,1.78,90.18
2013,5,18,0.04,23.01,81,1.02,210.81,1.69,90.24
2013,5,19,0.05,22.75,80,0.47,215.06,1.65,90.21
2013,5,20,0.03,23.03,80.88,9.35,216.94,1.8,90.12
2013,5,21,0.01,22.32,86.75,9.3,216.94,1.34,90.07
2013,5,22,0.01,21,90.56,4.98,194.81,1.05,90.03
2013,5,23,0.01,21.44,92.62,10.37,194.75,1.27,89.96
2013,5,24,0.02,21.86,88.75,2.54,205,1.73,89.95
2013,5,25,0.02,21.27,90.12,1.5,208.56,1.7,89.98
2013,5,26,0.02,23.21,83.19,1.94,221,1.18,90
2013,5,27,0.05,23.31,86.31,4.46,197.94,1.76,89.93
2013,5,28,0.03,23.65,84.56,1.78,187.31,1.31,89.91
2013,5,29,0.06,23.84,85.44,5.5,157.19,1,89.92
2013,5,30,0.02,22.87,83.19,5.41,184.12,1.78,89.99
2013,5,31,0.03,22.68,77.44,0.88,215.56,1.25,90.15
2013,6,1,0.06,23.79,79.69,0.23,247.75,1.45,90.17
2013,6,2,0.1,24.28,82.31,0.19,264,1.4,90.02
2013,6,3,0.07,24.67,85.12,0.92,275.88,1.02,89.9
2013,6,4,0.03,24.81,83.44,3.17,276.38,1.02,89.99
2013,6,5,0.02,24.26,85.38,3.63,263.19,1.43,90.05
2013,6,6,0.02,23.33,88,5.71,239.69,1.46,89.97
2013,6,7,0.02,22.95,86.69,6.03,215.94,1.53,89.98
2013,6,8,0.02,22.68,89.12,6.29,210.06,1.8,89.85
2013,6,9,0.02,22.75,90.94,3.29,222.19,1.2,89.74
2013,6,10,0.03,23.85,82.5,2.2,209.44,0.81,89.75
2013,6,11,0.09,23.07,86.06,2.48,110.25,1.5,89.74
2013,6,12,0.09,24.15,83.62,5.14,124.75,1.21,89.75
2013,6,13,0.09,25.01,79.88,0.88,175.62,0.48,89.72
2013,6,14,0.02,24.44,81.62,0.25,229.56,1.55,89.77
2013,6,15,0.02,24.96,80.19,0.05,254.62,1.72,89.81
2013,6,16,0.04,25.5,79.31,0.03,263.81,1.28,89.87
2013,6,17,0.02,24.8,79.06,0.61,252.56,1.73,89.8
2013,6,18,0.02,24.87,80.12,1.08,256.88,1.22,89.66
2013,6,19,0.02,24.79,80.62,2.59,252.75,1.48,89.66
2013,6,20,0.01,24.94,83.12,10.28,254.12,1.04,89.64
2013,6,21,0.02,23.97,89.06,6.45,254,0.95,89.59
2013,6,22,0.03,25.6,81.19,5.22,201.81,0.56,89.58
2013,6,23,0.03,25.65,81.44,8.11,217.31,1,89.48
2013,6,24,0.07,24.92,85.31,10.42,188.88,1.07,89.6
2013,6,25,0.02,24.28,84,4.71,211,1.26,89.98
2013,6,26,0.02,23.97,83.88,7.22,225,1.67,90.03
2013,6,27,0.02,23.12,89.62,23.47,224.25,1.24,89.93
2013,6,28,0.02,23.6,89.19,20.83,227.75,1.16,89.82
2013,6,29,0.02,22.61,89.5,15.63,211.5,0.98,89.78
2013,6,30,0.02,23.99,85.06,2.91,223.69,1.09,89.76
2013,7,1,0.02,24.4,81.5,0.52,220.81,1.33,89.62
2013,7,2,0.02,23.23,88.25,2.97,241,1.75,89.67
2013,7,3,0.02,23.67,84.94,5.35,224.94,1.25,89.8
2013,7,4,0.02,23.52,82.88,1.15,236.94,1.32,89.84
2013,7,5,0.01,23.8,84.31,1.5,241.44,1.15,89.87
2013,7,6,0.01,23.65,85,6.85,247.31,1.2,90.05
2013,7,7,0.01,22.87,87.75,7.17,244.19,0.8,90.06
2013,7,8,0.02,24.2,80.44,1.65,236.5,1.23,89.95
2013,7,9,0.02,23.39,85.06,1.29,212.31,1.77,89.83
2013,7,10,0.02,23.83,84.06,7.19,225.12,1.18,89.71
2013,7,11,0.02,23.59,86.12,6.71,205.12,1.09,89.84
2013,7,12,0.02,23.17,85.81,6.13,200.81,1.55,90.01
2013,7,13,0.02,23.26,85.38,1.36,229.5,1.48,89.94
2013,7,14,0.02,23.62,83.94,2.9,228.25,1.02,89.79
2013,7,15,0.02,24.41,86.25,5.9,206.62,1.24,89.7
2013,7,16,0.03,24.33,84.31,3.19,216.31,1.55,89.83
2013,7,17,0.02,23.73,83.94,1.62,224.75,1.64,89.84
2013,7,18,0.02,23.33,83.88,0.64,223.88,1.28,89.66
2013,7,19,0.01,24.37,81.56,1.56,213.25,1.2,89.63
2013,7,20,0.01,24.19,84.75,1.01,219.12,1.24,89.75
2013,7,21,0.02,25,81.44,1.44,214.38,1.2,89.51
2013,7,22,0.05,25.65,81.75,1.2,175.25,0.9,89.5
2013,7,23,0.03,24.84,84.81,0.32,191.19,0.65,89.63
2013,7,24,0.03,24,88.31,1.42,213.12,1.05,89.67
2013,7,25,0.05,24.25,86.38,6.9,182.12,1.24,89.49
2013,7,26,0.02,23.62,86.5,12.09,200.69,1.59,89.61
2013,7,27,0.02,22.57,89.75,29.29,213.06,1.72,89.89
2013,7,28,0.02,22.58,87.44,7.76,233.12,1.64,89.9
2013,7,29,0.03,23.55,84.5,1.49,188.06,0.66,89.59
2013,7,30,0.02,23.31,87,4.33,172.88,1.04,89.45
2013,7,31,0.02,23.65,85,3.74,173.75,1.09,89.58
2013,8,1,0.02,23.22,85.81,2.01,228.19,1.49,89.79
2013,8,2,0.02,23.73,83.44,0.72,253.81,1.02,89.92
2013,8,3,0.02,24.97,82.31,1.97,222.75,1.12,89.87
2013,8,4,0.02,24.05,89.56,5.15,250.38,0.66,89.84
2013,8,5,0.02,23.26,88.81,2.52,207.06,1.01,90.01
2013,8,6,0.01,22.01,91.25,12.68,210,1.35,90.16
2013,8,7,0.01,22.73,83.81,4.27,219.31,1.67,90.19
2013,8,8,0.01,23.25,81.5,0.33,232.88,1.28,90.1
2013,8,9,0.03,23.69,81.69,0.43,240,1.3,90
2013,8,10,0.02,22.05,87.81,9.53,243.31,0.81,90.03
2013,8,11,0.01,23.15,84.56,4.92,237.56,1.09,90.11
2013,8,12,0.04,22.93,85.94,2.95,251.62,0.61,90.08
2013,8,13,0.02,23.04,87.81,5.48,251.75,0.73,89.98
2013,8,14,0.05,23.37,87,6.03,252.75,0.51,89.94
2013,8,15,0.09,22.12,90.5,5.74,245.44,0.95,90.04
2013,8,16,0.06,22.42,91.25,7.23,246.38,1.22,89.96
2013,8,17,0.01,22.67,91.5,7.46,182.69,1.97,89.81
2013,8,18,0.05,22.96,87,5.3,161.75,0.93,89.81
2013,8,19,0.04,22.35,93.69,4.73,144.56,1.25,89.67
2013,8,20,0.02,22.9,88.62,6.34,182.94,1.18,89.68
2013,8,21,0.02,23.12,85.44,1.59,220.25,0.66,89.77
2013,8,22,0.03,23.35,81.06,0.5,225.12,1.57,89.85
2013,8,23,0.02,23.98,83.25,4.43,230.19,1.22,89.89
2013,8,24,0.03,24.16,80.19,0.73,250.12,1.37,89.87
2013,8,25,0.01,23.97,86.5,1.08,255.38,1.05,89.74
2013,8,26,0.03,22.54,90.5,9.05,236.31,1.15,89.76
2013,8,27,0.02,22.82,88.69,6.59,195.75,1.45,89.93
2013,8,28,0,22.13,85.56,8.11,209.12,1.19,90.22
2013,8,29,0,22.81,85.38,2.41,216.19,1.7,90.26
2013,8,30,0,22.73,89.56,4.79,226.56,1.1,90.15
2013,8,31,0,23,87.75,12.29,234.56,1.16,90.1
2013,9,1,0,23.26,87.06,3.89,234.38,1.27,90.1
2013,9,2,0,22.24,85.94,3.91,211.94,1.9,90.27
2013,9,3,0,22.31,85.88,2.56,213.5,1.3,90.2
2013,9,4,0,22.4,88.81,5.25,218.88,1.88,90.03
2013,9,5,0,22.86,88.44,3.77,232.5,1.82,90.01
2013,9,6,0.02,23.11,84.5,0.27,251,0.92,90.16
2013,9,7,0,22.45,87.25,1.98,236.56,1.46,90.3
2013,9,8,0.02,22.72,87.62,3.59,252.62,0.82,90.39
2013,9,9,0.04,22.01,89.06,7.41,233.25,1.05,90.43
2013,9,10,0.12,22.69,84.25,2.3,224.12,1.11,90.26
2013,9,11,0.13,22.92,85.75,0.5,225.56,1.18,90.24
2013,9,12,0.18,24.18,81.44,0.05,189.31,1.06,90.32
2013,9,13,0.23,24.62,81.31,1.7,145.69,1.15,90.28
2013,9,14,0.13,23.78,86.06,21.98,176.56,0.55,90.13
2013,9,15,0.05,23.1,89.62,11.12,270.62,1.23,89.91
2013,9,16,0.05,23.08,87.25,30.56,191.69,0.79,89.82
2013,9,17,0.1,23.9,86.62,12.62,93.5,0.67,89.72
2013,9,18,0.02,23.42,88.81,6.42,166.81,0.76,89.88
2013,9,19,0.08,24.4,84.75,0.79,182.25,1.39,89.91
2013,9,20,0.07,24.62,83.06,0.54,179.88,0.67,90.04
2013,9,21,0.09,24.63,82.38,1.79,215,1.23,90.06
2013,9,22,0.01,24.53,85.44,0.44,271.62,1.35,89.91
2013,9,23,0.08,24.31,83.69,3.89,274.44,1.37,89.91
2013,9,24,0.13,24.61,84.31,6.11,271.44,1.29,90.02
2013,9,25,0.06,23.55,91.5,4.58,255.12,1,90.22
2013,9,26,0.04,23.15,90.38,6.77,269.31,0.8,90.22
2013,9,27,0.02,22.06,95.12,2.86,207.81,0.54,90.1
2013,9,28,0.05,22.55,89.19,2.24,111.75,0.63,90.09
2013,9,29,0.05,22.5,92.44,7.8,112.56,0.89,90
2013,9,30,0.06,22.99,82.81,2.38,126.5,1.66,90.06
2013,10,1,0.09,23.43,75.75,0.15,99.69,1.43,90.27
2013,10,2,0.16,23.15,80.5,4.32,100.31,0.85,90.43
2013,10,3,0.03,21.69,90.25,10.21,159.12,0.94,90.47
2013,10,4,0.01,21.21,90.88,7.64,227.62,1.38,90.45
2013,10,5,0.01,20.3,92.81,5.36,224.31,1.16,90.36
2013,10,6,0.09,21.31,88.88,3.17,198.88,0.91,90.39
2013,10,7,0.18,21.63,88.12,3,194.44,0.66,90.4
2013,10,8,0.05,19.41,92.19,8.88,77.81,1.46,90.5
2013,10,9,0.11,20.6,80.69,0.93,106.81,1.77,90.54
2013,10,10,0.33,22.76,71,0,88.19,1.77,90.57
2013,10,11,0.15,22.73,77.56,0.07,157.06,1.62,90.51
2013,10,12,0.29,22.26,79.75,1.1,124.19,1.27,90.44
2013,10,13,0.14,22.36,84.31,5.67,193.75,1.09,90.47
2013,10,14,0.11,23.4,83.5,0.4,243.19,1.52,90.45
2013,10,15,0.09,23.15,87.56,0.46,246.81,0.93,90.43
2013,10,16,0.11,23.84,83.88,0.03,250,1.09,90.35
2013,10,17,0.1,23.9,82.56,0.01,226.44,0.73,90.41
2013,10,18,0.12,23.6,83.19,0.68,256.5,1.23,90.53
2013,10,19,0.16,22.64,86,9.4,246.56,0.78,90.59
2013,10,20,0.13,21.89,84.38,4.4,241.38,0.93,90.53
2013,10,21,0.12,21.53,85.5,6.17,240.31,0.92,90.45
2013,10,22,0.09,20.38,86.19,1.38,228.94,0.99,90.69
2013,10,23,0.11,20.58,81.25,0.05,175.12,1.4,90.78
2013,10,24,0.08,21.29,83.62,0.54,183.81,1.07,90.68
2013,10,25,0.07,20.18,94.94,7.05,260.88,0.88,90.57
2013,10,26,0.05,18.21,92.94,21.83,182.31,0.88,90.64
2013,10,27,0.04,18.23,96,7.52,176.5,0.42,90.37
2013,10,28,0,20.05,88.06,0.2,238.12,1.37,90.38
2013,10,29,0.11,19.82,83.38,0.03,257.44,1.63,90.61
2013,10,30,0.16,19.79,81.38,0.01,218.25,1.34,90.71
2013,10,31,0.16,18.78,79.88,0,171.31,1.11,90.77
2013,11,1,0.15,18.15,78.56,0,155.94,0.97,90.7
2013,11,2,0.27,18.12,74.75,0,161.56,1.43,90.67
2013,11,3,0.19,17.94,78.12,0,146.88,1.45,90.77
2013,11,4,0.2,18.76,78.62,0,158.44,1.21,90.89
2013,11,5,0.27,19.16,78.06,0,145.62,1.56,90.9
2013,11,6,0.32,19.14,74,0,165.62,1.7,90.86
2013,11,7,0.28,19.26,75,0,161.94,1.38,90.76
2013,11,8,0.24,19.92,74.88,0,176.19,1.28,90.63
2013,11,9,0.26,19.92,71.31,0,150.5,1.09,90.58
2013,11,10,0.28,20.09,70,0,160.06,1.94,90.5
2013,11,11,0.22,20.52,72.94,0,188,1.2,90.38
2013,11,12,0.18,20.47,80,0,179.75,1.28,90.44
2013,11,13,0.15,20.41,79.94,0,165.75,0.98,90.46
2013,11,14,0.17,20.91,77.44,0,170.19,1.29,90.53
2013,11,15,0.15,20.76,74.62,0,171.81,0.95,90.62
2013,11,16,0.27,20.71,75.19,0,166.31,1.15,90.72
2013,11,17,0.23,21.07,76.94,0,177,1.59,90.68
2013,11,18,0.16,20.72,81.12,0,202.56,1.62,90.7
2013,11,19,0.16,18.3,74.94,0,191,1.66,90.7
2013,11,20,0.19,17.07,61.12,0,187.19,1.37,90.54
2013,11,21,0.23,17.42,52.94,0,171.81,1.24,90.52
2013,11,22,0.38,18.44,51.19,0,168.62,1.81,90.64
2013,11,23,0.21,18.59,60.94,0,178.12,1.65,90.62
2013,11,24,0.2,16.74,77.69,0,184.88,1.43,90.6
2013,11,25,0.14,17.33,77.56,0,148.81,1.2,90.39
2013,11,26,0.27,17.03,74.62,0,148.25,1.52,90.33
2013,11,27,0.25,17.7,67.56,0,164.94,1.21,90.58
2013,11,28,0.3,19.69,81.62,0,210.12,1.49,90.8
2013,11,29,0.2,19.56,81.44,0,196.19,1.75,90.74
2013,11,30,0.24,17.93,74.44,0,161.44,1.31,90.66
2013,12,1,0.27,18.94,76,0,184.62,1.34,90.69
2013,12,2,0.21,19.47,78.62,0,206,1.69,90.71
2013,12,3,0.27,19.48,78.81,0,158.69,1.22,90.67
2013,12,4,0.19,19.46,77.25,0,204.19,1.38,90.63
2013,12,5,0.17,18.52,78.06,0,185.44,1.64,90.52
2013,12,6,0.2,17.7,76.06,0,157,1.18,90.46
2013,12,7,0.3,17.8,71.25,0,184.56,1.57,90.54
2013,12,8,0.21,17.57,78.44,0,166.12,1.4,90.51
2013,12,9,0.16,17.19,74.56,0,152.31,1.77,90.43
2013,12,10,0.19,16.59,72.56,0,180.69,1.44,90.4
2013,12,11,0.26,16.4,72.44,0,189.5,1.71,90.44
2013,12,12,0.22,14.58,70.94,0,171.75,1.82,90.37
2013,12,13,0.24,13.22,68.62,0,218.81,1.71,90.42
2013,12,14,0.19,12.76,66.62,0.02,214.81,1.88,90.38
2013,12,15,0.3,13.06,72.5,0.18,193.06,1.46,90.49
2013,12,16,0.31,12.66,52.75,0,55.38,1.75,90.71
2013,12,17,0.3,13.29,54.62,0,165,1.71,90.62
2013,12,18,0.41,13.41,51.5,0,179.94,1.98,90.54
2013,12,19,0.35,13.12,61.44,0,183.19,1.45,90.59
2013,12,20,0.17,12.51,78.06,0.09,181.62,1.74,90.75
2013,12,21,0.26,13.34,75.19,0.13,190.25,1.22,90.9
2013,12,22,0.2,13.73,70.31,0,172.69,1.6,90.93
2013,12,23,0.2,13.77,65.69,0,165.94,1.52,90.91
2013,12,24,0.22,14.12,66.81,0,160.69,1.62,90.94
2013,12,25,0.18,14.14,68.81,0,175.69,1.46,90.88
2013,12,26,0.3,14.64,52.75,0,183.19,1.5,90.77
2013,12,27,0.44,14.91,47.31,0,174.88,1.74,90.7
2013,12,28,0.31,14.72,48.81,0,188.12,1.49,90.72
2013,12,29,0.27,14.3,57,0,160.38,1.33,90.75
2013,12,30,0.41,15.08,59.25,0,174.12,1.48,90.85
2013,12,31,0.35,15.29,56.75,0,159.19,2.02,90.86
2014,1,1,0.33,15.51,46,0,175.88,1.8,90.74
2014,1,2,0.26,14.16,59.38,0,176.69,1.71,90.78
2014,1,3,0.28,13.44,63.06,0,172.31,1.26,90.76
2014,1,4,0.38,14.39,54.62,0,185.12,2.1,90.61
2014,1,5,0.23,13.85,55.19,0,193.62,1.71,90.45
2014,1,6,0.21,13.88,65.38,0,204.06,2.19,90.55
2014,1,7,0.3,13.36,69.19,0,176.75,1.28,90.71
2014,1,8,0.35,13.66,54.31,0,184.94,1.23,90.77
2014,1,9,0.35,14.58,47.56,0,188.12,2.12,90.67
2014,1,10,0.24,15.73,41.69,0,179.56,1.72,90.74
2014,1,11,0.28,15.69,41.19,0,185.81,1.98,90.8
2014,1,12,0.26,14.42,57.19,0,202.12,1.8,90.89
2014,1,13,0.3,16.13,64.69,0,165.06,1.99,90.83
2014,1,14,0.29,16.23,63.12,0,192.69,1.73,90.75
2014,1,15,0.16,15.8,68.94,0,181.88,2.09,90.8
2014,1,16,0.2,15.21,68.38,0,203.62,2.01,90.87
2014,1,17,0.27,16.36,67.69,0,141.75,1.38,90.91
2014,1,18,0.33,17.37,62.75,0,182.62,1.85,91.05
2014,1,19,0.16,16.73,67.25,0,210.75,2.48,91.1
2014,1,20,0.28,16.64,57.06,0,198.81,1.55,91.09
2014,1,21,0.27,16.67,50.81,0,159.12,2.07,91.08
2014,1,22,0.3,17.08,52.25,0,192.38,1.91,91.02
2014,1,23,0.23,17.02,59.81,0,203.56,2.04,90.91
2014,1,24,0.23,16.33,59.94,0,236.38,1.8,90.74
2014,1,25,0.23,17.14,58.88,0,208.69,1.77,90.68
2014,1,26,0.24,17.19,53.44,0,159.56,1.75,90.74
2014,1,27,0.24,17.08,40.94,0,188.5,2.02,90.74
2014,1,28,0.34,15.95,41.75,0,165.94,1.52,90.72
2014,1,29,0.38,17.61,39,0,185.31,1.81,90.76
2014,1,30,0.25,17.8,40.12,0,172.81,1.87,90.82
2014,1,31,0.23,17.57,41.19,0,165.75,1.98,90.86
2014,2,1,0.25,18.01,41.44,0,187.06,1.93,90.76
2014,2,2,0.26,17.71,40.81,0,193.44,1.87,90.59
2014,2,3,0.23,17.1,36.19,0,176.44,2.07,90.38
2014,2,4,0.23,16.59,38.75,0,206.56,1.95,90.25
2014,2,5,0.22,15.93,43.44,0,204.12,2.61,90.23
2014,2,6,0.26,15.8,53.31,0,182.06,2.17,90.34
2014,2,7,0.23,16.08,56,0,174.44,1.98,90.31
2014,2,8,0.29,15.89,65.44,0,221.69,1.84,90.26
2014,2,9,0.21,16.67,71.38,0.07,229.25,1.51,90.29
2014,2,10,0.2,17.61,70.88,0.01,232.56,2.1,90.35
2014,2,11,0.14,17.77,68.69,0,268.19,2.21,90.28
2014,2,12,0.28,16.45,71.06,0,254.75,1.6,90.38
2014,2,13,0.26,16.58,49.06,0,255.94,1.65,90.6
2014,2,14,0.27,17.01,38.88,0,180.06,2.05,90.59
2014,2,15,0.2,17.4,46.81,0.18,194.88,2.09,90.44
2014,2,16,0.19,15.49,68.94,10.58,226.75,2.27,90.46
2014,2,17,0.07,13.67,90.94,3.36,229.19,2.17,90.49
2014,2,18,0.27,14.16,56.62,0.01,263.25,1.73,90.76
2014,2,19,0.38,15.91,48.56,0,161.25,2.28,90.64
2014,2,20,0.25,17.15,48.06,0,196.38,1.93,90.63
2014,2,21,0.24,16.44,47.5,0,208.31,2.05,90.72
2014,2,22,0.23,16.87,45.31,0,205.06,2.23,90.8
2014,2,23,0.19,18.62,46.94,0,189,1.99,90.82
2014,2,24,0.2,19.37,56.31,0,281.81,2.23,90.85
2014,2,25,0.27,18.73,54.25,0,206.69,1.5,90.84
2014,2,26,0.23,18.38,43,0,212.5,1.97,90.67
2014,2,27,0.24,18.95,40.31,0,207.19,2.2,90.71
2014,2,28,0.23,19.75,53.44,0,201.94,2.14,90.7
2014,3,1,0.2,20.4,53.25,0,188.56,2.48,90.63
2014,3,2,0.2,20.87,48.31,0,207.19,2.43,90.57
2014,3,3,0.23,19.72,55,0,305,2.04,90.61
2014,3,4,0.22,18.98,55.25,0,189.25,1.96,90.65
2014,3,5,0.25,18.95,44,0,272.19,2.62,90.63
2014,3,6,0.27,18.64,39.75,0,296.88,1.83,90.63
2014,3,7,0.21,19.09,33.88,0,300.31,2.3,90.68
2014,3,8,0.3,18.8,33.38,0,305.5,1.55,90.78
2014,3,9,0.29,19.4,28.81,0,192,2.05,90.7
2014,3,10,0.24,20.4,25.81,0,196.19,2.37,90.67
2014,3,11,0.27,20.32,28.81,0,268.62,2.39,90.75
2014,3,12,0.21,20.22,40.62,0,268.38,2.26,90.71
2014,3,13,0.19,21.05,45.81,0,198.69,1.98,90.68
2014,3,14,0.23,21,48.69,0,202.62,1.51,90.68
2014,3,15,0.21,21.83,42.56,0,227.12,2.27,90.75
2014,3,16,0.27,22.19,30,0,186.88,2.1,90.8
2014,3,17,0.24,21.98,31.12,0,177.06,2.29,90.7
2014,3,18,0.27,21.04,39.44,0,233.31,2.02,90.7
2014,3,19,0.2,21.08,58,2.58,247.88,2.46,90.53
2014,3,20,0.18,21.34,55.69,1.16,195.94,2.19,90.54
2014,3,21,0.22,20.75,59.5,0.8,232.56,2.19,90.42
2014,3,22,0.22,20.7,57.06,6.82,236.5,2.35,90.33
2014,3,23,0.16,20.37,55.69,0.64,177.06,2.82,90.53
2014,3,24,0.17,20.65,62.06,1.25,201.94,2.16,90.63
2014,3,25,0.22,21.16,66,0.69,240.81,2.52,90.58
2014,3,26,0.21,22.07,58.69,0.02,238.88,2.08,90.54
2014,3,27,0.2,22.94,58.88,0,230.19,2.52,90.47
2014,3,28,0.22,22.98,61.88,0,231.88,1.75,90.44
2014,3,29,0.2,22.95,55.19,0,219.94,1.7,90.35
2014,3,30,0.22,23.52,45.69,0,224.38,1.82,90.3
2014,3,31,0.23,23.74,48.31,0.41,227.81,1.95,90.26
2014,4,1,0.2,23.53,50.12,0.14,225.94,2.19,90.23
2014,4,2,0.22,23.8,54,0.01,235.69,1.91,90.28
2014,4,3,0.2,24.39,51.44,1.4,216.5,1.88,90.4
2014,4,4,0.14,23.96,47.06,0.36,201.88,1.48,90.4
2014,4,5,0.19,22.84,55,0.25,226.88,2.23,90.42
2014,4,6,0.16,22.8,61.5,0.13,236.81,1.57,90.49
2014,4,7,0.11,22.76,63,1.07,217.62,2.25,90.52
2014,4,8,0.09,23.15,65.81,0.62,222.06,1.87,90.43
2014,4,9,0.1,23.83,69.56,0.55,225.06,2.1,90.49
2014,4,10,0.16,23.55,67.38,0,245.44,1.56,90.53
2014,4,11,0.16,23.82,55.94,0,240,1.78,90.51
2014,4,12,0.18,23.49,45.75,0,205.31,1.81,90.48
2014,4,13,0.2,24.69,42.19,0,202.19,2.22,90.52
2014,4,14,0.2,25.36,44.69,0,252.81,2.03,90.54
2014,4,15,0.15,25.7,44.19,0,258.38,2.42,90.54
2014,4,16,0.16,26.27,42.75,0,237.62,2.67,90.42
2014,4,17,0.2,25.46,44.69,0,229.06,1.71,90.38
2014,4,18,0.14,26.48,41.31,0,223.62,2.62,90.49
2014,4,19,0.16,26.94,45.81,0,241.62,2.41,90.42
2014,4,20,0.17,27.33,44.5,0.05,285.12,2.35,90.35
2014,4,21,0.2,27.38,41.5,0,279.62,2.03,90.4
2014,4,22,0.27,27.44,35.88,0,217.5,2.2,90.51
2014,4,23,0.21,26.8,35.12,0,290.25,2.64,90.43
2014,4,24,0.24,26.55,42.31,0,256,1.8,90.28
2014,4,25,0.16,26.92,44.06,0.22,237.56,2.43,90.35
2014,4,26,0.15,27.37,44.25,0.3,200.31,2.38,90.36
2014,4,27,0.11,26.57,51,1.4,209,2.51,90.44
2014,4,28,0.13,26.1,51.25,0.47,218.44,2.41,90.44
2014,4,29,0.15,25.44,54.94,2.29,225.81,2.15,90.42
2014,4,30,0.11,25.1,62,0.21,229.06,2.24,90.39
2014,5,1,0.11,24.87,61.94,0.98,219.38,1.96,90.32
2014,5,2,0.1,24.12,65.06,1.29,215.44,1.73,90.4
2014,5,3,0.08,22.69,69.62,0.8,195.31,1.58,90.44
2014,5,4,0.15,23.99,60.31,0.67,218.12,2.29,90.36
2014,5,5,0.09,22.71,66.5,0.2,210.25,1.03,90.5
2014,5,6,0.12,24.46,59.38,3.35,205.19,1.8,90.5
2014,5,7,0.09,23.45,71.06,16.79,223.31,1.56,90.43
2014,5,8,0.03,22.38,75.44,16.23,215.31,2.18,90.23
2014,5,9,0.02,22.55,86.69,18.34,218.19,2.12,90.09
2014,5,10,0.01,22.4,84.44,19.12,214.06,1.32,90.16
2014,5,11,0.01,22.23,85.44,12.98,214.38,1.14,90.32
2014,5,12,0.02,23.15,82.19,5.02,213.81,1.29,90.27
2014,5,13,0.07,23.84,78.81,0.13,221.94,1.16,90.29
2014,5,14,0.02,23.84,80.19,0.45,224.12,1.3,90.18
2014,5,15,0.08,23.16,84.5,2.34,216.5,1.12,90.11
2014,5,16,0.14,24.2,72.62,0.24,235.5,1.9,90.14
2014,5,17,0.16,25.06,65.88,0.27,234.5,1.95,90.31
2014,5,18,0.09,25.87,68.25,0.03,222.31,1.96,90.29
2014,5,19,0.09,25.44,72.19,0,232.25,1.63,90.31
