,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1884,19.66,1.0,28,2,2016,66.5,114.44,0.29
1885,20.12,1.0,29,2,2016,58.81,147.5,0.35
1886,20.82,1.0,1,3,2016,54.19,212.5,0.43
1887,20.26,1.0,2,3,2016,55.06,286.81,0.34
1888,20.83,1.0,3,3,2016,56.25,287.56,0.32
1889,20.51,0.0,4,3,2016,56.56,288.12,0.45
1890,21.35,1.0,5,3,2016,50.75,300.75,0.33
1891,22.56,0.0,6,3,2016,50.38,288.62,0.35
1892,21.54,1.0,7,3,2016,56.44,283.94,0.38
1893,21.39,0.0,8,3,2016,57.44,280.06,0.42
1894,20.9,0.0,9,3,2016,67.38,275.94,0.49
1895,21.89,0.0,10,3,2016,64.44,277.75,0.47
1896,21.95,0.0,11,3,2016,63.56,289.94,0.44
1897,21.69,0.0,12,3,2016,65.12,272.25,0.39
1898,22.79,0.0,13,3,2016,58.5,261.12,0.4
1899,21.89,0.0,14,3,2016,58.12,277.5,0.45
1900,21.25,0.0,15,3,2016,57.0,287.38,0.45
1901,21.01,0.0,16,3,2016,57.81,281.56,0.42
1902,21.08,1.0,17,3,2016,56.06,297.81,0.41
1903,20.8,1.0,18,3,2016,45.56,285.75,0.36
1904,21.4,0.0,19,3,2016,50.31,281.56,0.38
1905,22.12,0.0,20,3,2016,65.19,284.06,0.4
1906,21.43,0.0,21,3,2016,69.88,266.94,0.4
1907,21.3,0.0,22,3,2016,69.38,269.44,0.41
1908,21.65,0.0,23,3,2016,65.69,286.5,0.43
1909,23.45,0.0,24,3,2016,53.25,259.69,0.25
1910,24.49,1.0,25,3,2016,49.81,206.38,0.3
1911,23.9,1.0,26,3,2016,49.0,281.75,0.39
1912,23.8,0.0,27,3,2016,55.31,275.81,0.41
1913,21.93,0.0,28,3,2016,66.69,278.12,0.37
1914,20.98,0.0,29,3,2016,75.44,283.44,0.44
1915,21.71,0.0,30,3,2016,76.5,284.69,0.32
1916,20.87,0.0,31,3,2016,79.06,289.19,0.3
1917,20.64,0.0,1,4,2016,71.94,225.25,0.23
1918,21.31,0.0,2,4,2016,69.75,293.31,0.29
1919,22.78,0.0,3,4,2016,71.81,274.31,0.27
1920,23.57,0.0,4,4,2016,76.0,274.31,0.28
1921,22.22,0.0,5,4,2016,84.12,256.12,0.43
1922,23.1,0.0,6,4,2016,80.31,264.31,0.42
1923,24.01,0.0,7,4,2016,75.12,266.94,0.42
1924,23.77,0.0,8,4,2016,73.62,260.38,0.45
1925,24.12,0.0,9,4,2016,71.19,258.69,0.45
1926,24.72,0.0,10,4,2016,69.62,259.38,0.48
1927,24.59,0.0,11,4,2016,70.94,260.75,0.46
1928,24.88,0.0,12,4,2016,66.0,257.75,0.48
1929,24.55,0.0,13,4,2016,68.06,255.31,0.45
1930,24.22,0.0,14,4,2016,70.56,252.44,0.4
1931,23.84,0.0,15,4,2016,73.81,257.25,0.38
1932,23.86,0.0,16,4,2016,77.0,254.62,0.39
1933,23.8,0.0,17,4,2016,75.56,283.75,0.36
1934,22.5,0.0,18,4,2016,85.12,263.12,0.37
1935,24.08,0.0,19,4,2016,74.44,264.94,0.48
1936,24.13,0.0,20,4,2016,71.44,274.38,0.48
1937,24.23,0.0,21,4,2016,70.12,250.44,0.48
1938,24.05,0.0,22,4,2016,75.69,255.62,0.45
1939,24.1,0.0,23,4,2016,80.75,251.44,0.44
1940,23.44,0.0,24,4,2016,83.38,250.5,0.38
1941,23.55,0.0,25,4,2016,83.44,256.75,0.37
1942,23.35,0.0,26,4,2016,83.75,273.12,0.38
1943,23.67,0.0,27,4,2016,83.06,275.06,0.38
1944,23.61,0.0,28,4,2016,82.62,272.12,0.38
1945,23.62,0.0,29,4,2016,80.19,278.0,0.39
1946,23.91,0.0,30,4,2016,78.19,271.5,0.34
1947,23.57,0.0,1,5,2016,80.44,285.69,0.38
1948,22.17,0.0,2,5,2016,80.38,210.25,0.25
1949,20.8,0.0,3,5,2016,80.81,180.69,0.31
1950,21.34,0.0,4,5,2016,85.62,240.94,0.18
1951,21.87,0.0,5,5,2016,80.75,283.75,0.27
1952,22.28,0.0,6,5,2016,80.19,277.62,0.3
1953,22.94,0.0,7,5,2016,79.94,286.5,0.3
1954,23.5,0.0,8,5,2016,78.75,281.25,0.31
1955,23.69,1.0,9,5,2016,77.5,291.44,0.34
1956,23.98,1.0,10,5,2016,79.75,262.56,0.2
1957,24.19,0.0,11,5,2016,80.5,284.5,0.26
1958,24.46,0.0,12,5,2016,76.94,284.81,0.3
1959,23.15,0.0,13,5,2016,83.31,272.31,0.22
1960,23.69,0.0,14,5,2016,82.88,271.19,0.25
1961,24.94,0.0,15,5,2016,78.75,269.06,0.28
1962,24.1,0.0,16,5,2016,82.88,261.25,0.34
1963,23.42,0.0,17,5,2016,84.56,255.88,0.41
1964,23.05,0.0,18,5,2016,88.25,254.88,0.34
1965,22.07,0.0,19,5,2016,89.0,280.0,0.37
1966,22.45,0.0,20,5,2016,87.56,140.19,0.29
1967,22.08,0.0,21,5,2016,94.94,105.5,0.53
1968,23.01,0.0,22,5,2016,89.94,260.19,0.38
1969,23.99,0.0,23,5,2016,87.62,267.12,0.22
1970,24.24,0.0,24,5,2016,85.44,256.31,0.39
1971,24.51,0.0,25,5,2016,84.31,258.88,0.39
1972,24.15,0.0,26,5,2016,83.12,275.44,0.34
1973,24.16,0.0,27,5,2016,82.12,288.44,0.29
1974,24.97,0.0,28,5,2016,80.81,227.44,0.21
1975,24.59,0.0,29,5,2016,85.69,263.75,0.27
1976,24.12,0.0,30,5,2016,82.62,272.19,0.3
1977,23.51,0.0,31,5,2016,85.88,270.62,0.3
1978,23.87,0.0,1,6,2016,82.19,278.88,0.27
1979,24.66,0.0,2,6,2016,80.06,282.56,0.3
1980,25.77,0.0,3,6,2016,79.31,296.5,0.19
1981,24.89,0.0,4,6,2016,86.75,279.5,0.27
1982,24.72,0.0,5,6,2016,85.25,266.06,0.29
1983,23.99,0.0,6,6,2016,87.81,233.56,0.21
1984,23.76,0.0,7,6,2016,86.44,266.56,0.23
1985,22.55,0.0,8,6,2016,91.19,235.44,0.28
1986,22.76,0.0,9,6,2016,88.31,197.06,0.27
1987,22.36,0.0,10,6,2016,94.31,111.5,0.48
1988,23.27,0.0,11,6,2016,94.19,253.12,0.33
1989,23.08,0.0,12,6,2016,91.25,259.38,0.31
1990,23.66,0.0,13,6,2016,87.31,249.56,0.34
1991,23.65,0.0,14,6,2016,85.5,250.69,0.29
1992,24.63,0.0,15,6,2016,83.56,273.0,0.31
1993,25.06,0.0,16,6,2016,87.12,175.44,0.3
1994,24.65,0.0,17,6,2016,89.06,141.94,0.19
1995,24.81,0.0,18,6,2016,87.38,254.19,0.24
1996,23.77,0.0,19,6,2016,88.06,266.75,0.27
1997,24.48,0.0,20,6,2016,85.69,278.69,0.34
1998,24.52,0.0,21,6,2016,86.88,288.62,0.31
1999,24.11,0.0,22,6,2016,89.5,269.81,0.27
2000,24.4,0.0,23,6,2016,87.5,274.69,0.31
2001,25.33,0.0,24,6,2016,83.62,285.81,0.29
2002,24.55,0.0,25,6,2016,90.12,286.94,0.15
2003,25.89,0.0,26,6,2016,85.44,150.25,0.31
2004,26.23,0.0,27,6,2016,82.56,153.81,0.27
2005,27.09,0.0,28,6,2016,78.31,205.69,0.28
2006,25.37,0.0,29,6,2016,86.88,285.88,0.23
2007,25.11,0.0,30,6,2016,83.19,281.31,0.26
2008,24.77,0.0,1,7,2016,86.19,230.0,0.2
2009,25.08,0.0,2,7,2016,87.12,227.94,0.2
2010,24.45,0.0,3,7,2016,91.25,144.12,0.34
2011,24.27,0.0,4,7,2016,87.12,202.31,0.26
2012,23.95,0.0,5,7,2016,90.19,232.06,0.19
2013,25.37,0.0,6,7,2016,83.19,241.56,0.19
2014,24.85,0.0,7,7,2016,88.81,193.94,0.21
2015,24.82,0.0,8,7,2016,90.69,103.69,0.29
2016,24.62,0.0,9,7,2016,89.88,110.44,0.38
2017,24.73,0.0,10,7,2016,88.62,132.94,0.29
2018,24.54,0.0,11,7,2016,91.25,115.88,0.24
2019,24.69,0.0,12,7,2016,89.69,220.56,0.23
2020,25.36,0.0,13,7,2016,86.38,273.94,0.24
2021,24.39,0.0,14,7,2016,89.94,275.38,0.22
2022,24.05,0.0,15,7,2016,91.0,169.5,0.22
2023,23.81,0.0,16,7,2016,93.19,183.88,0.23
2024,23.45,0.0,17,7,2016,87.62,257.56,0.36
2025,22.8,0.0,18,7,2016,88.06,260.88,0.43
2026,23.51,0.0,19,7,2016,86.94,248.31,0.38
2027,24.4,0.0,20,7,2016,85.06,255.94,0.27
2028,24.57,0.0,21,7,2016,86.81,275.12,0.28
2029,24.06,0.0,22,7,2016,88.06,287.88,0.19
2030,23.8,0.0,23,7,2016,90.12,266.38,0.23
2031,23.3,0.0,24,7,2016,87.44,253.25,0.31
2032,22.55,0.0,25,7,2016,90.44,213.62,0.25
2033,23.85,0.0,26,7,2016,85.12,218.75,0.25
2034,22.63,0.0,27,7,2016,93.31,291.19,0.27
2035,23.04,0.0,28,7,2016,92.5,294.69,0.27
2036,25.07,0.0,29,7,2016,84.25,219.19,0.2
2037,24.55,0.0,30,7,2016,87.5,110.5,0.31
2038,23.64,0.0,31,7,2016,87.5,111.88,0.38
2039,23.58,0.0,1,8,2016,88.56,101.5,0.38
2040,24.57,0.0,2,8,2016,84.5,111.44,0.39
2041,25.57,0.0,3,8,2016,81.75,109.69,0.39
2042,25.3,0.0,4,8,2016,84.75,106.81,0.33
2043,24.6,0.0,5,8,2016,87.12,122.5,0.28
2044,24.19,0.0,6,8,2016,90.56,107.81,0.34
2045,24.32,0.0,7,8,2016,89.69,158.44,0.27
2046,24.78,0.0,8,8,2016,88.5,227.0,0.22
2047,24.3,0.0,9,8,2016,89.75,152.38,0.21
2048,23.96,0.0,10,8,2016,91.31,106.62,0.27
2049,24.65,0.0,11,8,2016,87.0,150.31,0.27
2050,24.73,0.0,12,8,2016,87.25,291.0,0.28
2051,24.21,0.0,13,8,2016,89.5,286.94,0.24
2052,24.54,0.0,14,8,2016,89.19,287.44,0.24
2053,25.24,0.0,15,8,2016,89.75,246.44,0.23
2054,24.22,0.0,16,8,2016,89.5,139.0,0.37
2055,24.48,0.0,17,8,2016,86.5,121.06,0.33
2056,24.66,0.0,18,8,2016,87.62,177.38,0.23
2057,24.62,0.0,19,8,2016,86.5,284.75,0.39
2058,24.55,0.0,20,8,2016,91.12,290.5,0.38
2059,24.02,0.0,21,8,2016,86.25,135.44,0.57
2060,24.37,0.0,22,8,2016,82.81,175.88,0.23
2061,24.01,0.0,23,8,2016,90.19,295.44,0.21
2062,25.8,0.0,24,8,2016,82.38,218.19,0.26
2063,26.35,0.0,25,8,2016,80.5,72.56,0.27
2064,26.53,0.0,26,8,2016,77.5,94.38,0.33
2065,25.55,0.0,27,8,2016,84.62,215.06,0.25
2066,25.23,0.0,28,8,2016,86.38,226.25,0.24
2067,24.82,0.0,29,8,2016,87.06,278.94,0.19
2068,24.48,0.0,30,8,2016,91.44,275.81,0.22
2069,22.69,0.0,31,8,2016,94.94,268.81,0.26
2070,22.91,0.0,1,9,2016,90.75,269.69,0.34
2071,24.23,0.0,2,9,2016,87.94,269.44,0.27
2072,24.98,0.0,3,9,2016,84.06,227.75,0.25
2073,25.48,0.0,4,9,2016,85.62,159.0,0.21
2074,25.65,0.0,5,9,2016,84.19,185.94,0.23
2075,23.91,0.0,6,9,2016,92.62,169.44,0.15
2076,24.9,0.0,7,9,2016,88.31,111.81,0.28
2077,24.34,0.0,8,9,2016,87.06,260.38,0.23
2078,23.62,0.0,9,9,2016,91.19,286.94,0.21
2079,23.42,0.0,10,9,2016,91.75,284.38,0.26
2080,23.27,0.0,11,9,2016,89.81,131.31,0.3
2081,22.8,0.0,12,9,2016,90.06,102.69,0.3
2082,23.75,0.0,13,9,2016,86.5,124.56,0.33
2083,24.0,0.0,14,9,2016,85.31,221.19,0.2
2084,23.62,0.0,15,9,2016,88.25,295.06,0.21
2085,24.38,0.0,16,9,2016,85.62,285.81,0.28
2086,23.24,0.0,17,9,2016,94.88,187.69,0.2
2087,23.36,0.0,18,9,2016,91.06,297.75,0.23
2088,23.4,0.0,19,9,2016,92.19,295.94,0.19
2089,23.84,0.0,20,9,2016,85.31,221.5,0.21
2090,23.12,0.0,21,9,2016,93.44,107.12,0.23
2091,22.53,0.0,22,9,2016,93.38,132.5,0.3
2092,22.85,0.0,23,9,2016,89.88,215.44,0.27
2093,23.73,0.0,24,9,2016,87.81,209.0,0.22
2094,23.46,0.0,25,9,2016,90.88,279.19,0.21
2095,23.51,0.0,26,9,2016,89.56,279.38,0.25
2096,23.81,0.0,27,9,2016,89.06,306.25,0.23
2097,23.85,0.0,28,9,2016,91.81,133.06,0.34
2098,24.83,0.0,29,9,2016,83.88,243.62,0.27
2099,23.51,0.0,30,9,2016,90.94,285.62,0.25
2100,23.27,0.0,1,10,2016,93.62,204.56,0.23
2101,24.23,0.0,2,10,2016,88.88,266.25,0.22
2102,23.88,0.0,3,10,2016,88.38,209.44,0.17
2103,24.4,0.0,4,10,2016,83.31,187.75,0.23
2104,24.16,0.0,5,10,2016,82.44,124.88,0.44
2105,23.85,0.0,6,10,2016,83.88,174.12,0.3
2106,23.79,0.0,7,10,2016,89.25,228.31,0.23
2107,22.99,0.0,8,10,2016,91.62,276.25,0.26
2108,23.3,0.0,9,10,2016,92.12,275.62,0.16
2109,23.65,0.0,10,10,2016,90.12,248.88,0.14
2110,23.19,0.0,11,10,2016,86.88,231.94,0.17
2111,22.19,0.0,12,10,2016,91.38,117.81,0.29
2112,22.58,0.0,13,10,2016,87.25,217.25,0.26
2113,22.72,0.0,14,10,2016,87.56,284.56,0.23
2114,23.05,0.0,15,10,2016,85.69,290.19,0.23
2115,23.98,1.0,16,10,2016,79.69,221.5,0.21
2116,23.98,1.0,17,10,2016,80.88,123.75,0.31
2117,23.55,1.0,18,10,2016,81.94,132.81,0.35
2118,22.51,1.0,19,10,2016,86.19,121.81,0.17
2119,22.34,1.0,20,10,2016,82.75,300.44,0.23
2120,21.65,1.0,21,10,2016,81.75,310.0,0.22
2121,21.12,1.0,22,10,2016,80.94,248.75,0.22
2122,21.63,1.0,23,10,2016,79.06,232.5,0.29
2123,21.37,0.0,24,10,2016,88.38,68.56,0.25
2124,22.48,0.0,25,10,2016,85.81,231.06,0.18
2125,22.51,0.0,26,10,2016,88.56,261.75,0.16
2126,21.48,0.0,27,10,2016,89.0,233.5,0.22
2127,20.91,0.0,28,10,2016,93.44,159.88,0.3
2128,21.6,0.0,29,10,2016,89.38,172.5,0.31
2129,20.9,0.0,30,10,2016,90.19,72.38,0.23
2130,21.61,0.0,31,10,2016,87.62,144.25,0.34
2131,21.35,1.0,1,11,2016,86.44,89.94,0.33
2132,21.11,1.0,2,11,2016,87.62,100.06,0.23
2133,20.13,0.0,3,11,2016,93.81,102.25,0.23
2134,19.47,0.0,4,11,2016,93.31,272.94,0.15
2135,19.38,0.0,5,11,2016,90.19,183.44,0.14
2136,20.11,0.0,6,11,2016,95.19,113.62,0.26
2137,21.87,0.0,7,11,2016,91.81,178.88,0.23
2138,20.01,0.0,8,11,2016,90.06,286.0,0.27
2139,19.52,0.0,9,11,2016,85.25,234.19,0.26
2140,19.83,1.0,10,11,2016,87.06,201.69,0.26
2141,19.55,0.0,11,11,2016,91.56,303.62,0.17
2142,18.66,0.0,12,11,2016,86.06,287.5,0.23
2143,18.92,1.0,13,11,2016,82.75,268.62,0.22
2144,18.64,1.0,14,11,2016,81.94,286.06,0.28
2145,19.15,1.0,15,11,2016,80.88,214.75,0.31
2146,20.06,1.0,16,11,2016,80.06,177.62,0.3
2147,19.98,1.0,17,11,2016,84.25,223.88,0.27
2148,19.81,1.0,18,11,2016,82.06,211.62,0.31
2149,19.3,1.0,19,11,2016,78.19,161.88,0.29
2150,18.37,1.0,20,11,2016,76.0,201.06,0.29
2151,17.44,1.0,21,11,2016,80.88,205.69,0.3
2152,17.27,1.0,22,11,2016,82.31,205.62,0.32
2153,17.4,1.0,23,11,2016,78.19,149.0,0.32
2154,16.58,1.0,24,11,2016,79.12,171.88,0.36
2155,16.6,1.0,25,11,2016,82.06,223.88,0.3
2156,17.45,1.0,26,11,2016,80.69,92.88,0.43
2157,17.65,1.0,27,11,2016,78.19,157.62,0.32
2158,16.83,1.0,28,11,2016,85.81,120.0,0.28
2159,17.45,1.0,29,11,2016,82.69,140.88,0.36
2160,17.71,1.0,30,11,2016,79.12,113.56,0.35
2161,18.13,1.0,1,12,2016,77.81,170.5,0.32
2162,17.56,1.0,2,12,2016,82.06,241.56,0.23
2163,17.28,1.0,3,12,2016,77.62,236.88,0.28
2164,18.27,1.0,4,12,2016,71.38,111.12,0.36
2165,16.94,1.0,5,12,2016,72.31,97.88,0.5
2166,16.23,1.0,6,12,2016,68.94,93.88,0.52
2167,17.19,1.0,7,12,2016,65.88,100.38,0.48
2168,17.7,1.0,8,12,2016,66.38,94.81,0.47
2169,17.56,1.0,9,12,2016,66.0,110.62,0.4
2170,17.63,1.0,10,12,2016,64.81,174.62,0.3
2171,16.99,1.0,11,12,2016,75.94,206.06,0.27
2172,15.56,1.0,12,12,2016,74.62,292.75,0.25
2173,15.42,1.0,13,12,2016,71.56,274.56,0.25
2174,16.51,1.0,14,12,2016,72.88,180.5,0.32
2175,17.26,1.0,15,12,2016,76.19,178.31,0.31
2176,17.32,1.0,16,12,2016,75.19,126.38,0.41
2177,17.85,1.0,17,12,2016,81.0,177.0,0.3
2178,17.73,1.0,18,12,2016,84.12,275.94,0.21
2179,15.6,1.0,19,12,2016,81.5,276.25,0.23
2180,14.9,1.0,20,12,2016,83.19,276.19,0.23
2181,16.54,1.0,21,12,2016,79.12,204.38,0.27
2182,16.65,1.0,22,12,2016,76.81,90.81,0.48
2183,17.24,1.0,23,12,2016,74.69,253.75,0.23
2184,17.76,1.0,24,12,2016,81.19,274.19,0.22
2185,17.72,1.0,25,12,2016,80.81,287.31,0.22
2186,16.93,0.0,26,12,2016,81.19,280.44,0.22
2187,14.83,0.0,27,12,2016,84.31,300.94,0.23
2188,15.13,1.0,28,12,2016,69.62,127.38,0.45
2189,16.6,1.0,29,12,2016,65.62,94.19,0.41
2190,17.12,1.0,30,12,2016,64.25,128.25,0.38
2191,17.58,1.0,31,12,2016,73.31,185.25,0.31
2192,17.3,1.0,1,1,2017,78.69,113.75,0.33
2193,17.92,1.0,2,1,2017,71.81,159.19,0.31
2194,17.42,0.0,3,1,2017,79.94,199.19,0.24
2195,15.9,0.0,4,1,2017,77.38,293.56,0.38
2196,15.78,1.0,5,1,2017,70.94,183.06,0.3
2197,15.51,1.0,6,1,2017,73.5,249.44,0.26
2198,15.73,1.0,7,1,2017,69.19,221.12,0.27
2199,15.4,1.0,8,1,2017,67.5,218.62,0.33
2200,15.12,1.0,9,1,2017,65.06,181.31,0.42
2201,15.03,1.0,10,1,2017,67.56,238.69,0.34
2202,14.15,1.0,11,1,2017,75.75,294.88,0.25
2203,13.08,1.0,12,1,2017,73.69,291.38,0.22
2204,12.56,1.0,13,1,2017,73.81,295.75,0.2
2205,12.45,1.0,14,1,2017,71.44,301.56,0.23
2206,13.73,1.0,15,1,2017,62.5,216.31,0.35
2207,14.08,1.0,16,1,2017,65.62,285.56,0.27
2208,14.3,1.0,17,1,2017,62.81,268.38,0.22
2209,15.09,1.0,18,1,2017,54.69,289.75,0.34
2210,16.08,1.0,19,1,2017,50.75,200.38,0.34
2211,15.71,1.0,20,1,2017,53.31,288.88,0.22
2212,16.91,1.0,21,1,2017,50.12,240.19,0.3
2213,17.33,1.0,22,1,2017,50.75,261.31,0.25
2214,16.87,1.0,23,1,2017,54.81,274.12,0.25
2215,17.42,1.0,24,1,2017,54.38,252.25,0.29
2216,18.15,1.0,25,1,2017,49.88,119.44,0.42
2217,18.88,1.0,26,1,2017,49.25,198.12,0.34
2218,18.36,1.0,27,1,2017,55.12,280.12,0.24
2219,16.44,1.0,28,1,2017,69.06,288.75,0.36
2220,16.4,1.0,29,1,2017,71.62,290.88,0.23
2221,16.4,1.0,30,1,2017,72.25,263.06,0.22
2222,15.31,1.0,31,1,2017,70.62,274.62,0.32
2223,15.93,1.0,1,2,2017,65.62,249.31,0.27
2224,16.04,1.0,2,2,2017,62.19,275.5,0.27
2225,16.35,1.0,3,2,2017,56.88,239.38,0.28
2226,17.84,1.0,4,2,2017,52.31,133.88,0.49
2227,18.89,1.0,5,2,2017,48.81,228.69,0.27
2228,17.58,1.0,6,2,2017,55.31,285.94,0.34
2229,16.61,1.0,7,2,2017,66.56,283.38,0.43
2230,16.81,1.0,8,2,2017,67.69,282.94,0.24
2231,17.2,1.0,9,2,2017,60.44,268.94,0.27
2232,16.94,1.0,10,2,2017,49.75,279.56,0.34
2233,17.78,1.0,11,2,2017,50.31,306.75,0.26
2234,18.31,1.0,12,2,2017,56.31,217.31,0.31
2235,17.8,1.0,13,2,2017,59.06,278.56,0.29
2236,17.93,1.0,14,2,2017,56.19,288.69,0.37
2237,18.37,1.0,15,2,2017,56.12,287.75,0.3
2238,19.32,1.0,16,2,2017,56.06,257.44,0.22
2239,20.08,1.0,17,2,2017,57.06,272.12,0.24
2240,20.54,1.0,18,2,2017,57.56,246.38,0.23
2241,19.73,1.0,19,2,2017,56.69,276.0,0.27
2242,17.87,0.0,20,2,2017,68.81,267.25,0.38
2243,18.56,0.0,21,2,2017,79.44,257.31,0.36
2244,18.82,0.0,22,2,2017,78.5,267.19,0.43
2245,18.5,0.0,23,2,2017,83.0,273.12,0.43
2246,18.1,0.0,24,2,2017,71.0,285.19,0.44
2247,16.26,1.0,25,2,2017,44.88,290.56,0.41
2248,15.97,1.0,26,2,2017,44.06,281.88,0.39
2249,16.48,1.0,27,2,2017,46.5,285.5,0.35
2250,17.83,1.0,28,2,2017,52.38,286.31,0.2
2251,18.6,1.0,1,3,2017,59.56,274.12,0.23
2252,19.03,1.0,2,3,2017,52.44,271.69,0.36
2253,19.92,1.0,3,3,2017,55.25,266.12,0.51
2254,20.15,0.0,4,3,2017,59.88,266.62,0.48
2255,19.48,0.0,5,3,2017,64.12,265.62,0.45
2256,19.0,0.0,6,3,2017,71.25,275.94,0.43
2257,19.49,0.0,7,3,2017,64.56,291.75,0.39
2258,19.44,0.0,8,3,2017,59.44,280.44,0.3
2259,19.05,0.0,9,3,2017,64.25,287.69,0.43
2260,19.53,0.0,10,3,2017,71.62,269.5,0.36
2261,18.4,0.0,11,3,2017,84.12,232.25,0.27
2262,17.18,0.0,12,3,2017,84.62,261.0,0.34
2263,17.82,0.0,13,3,2017,63.44,283.12,0.41
2264,18.08,1.0,14,3,2017,48.94,249.25,0.28
2265,17.83,1.0,15,3,2017,43.25,292.0,0.3
2266,18.37,1.0,16,3,2017,47.12,280.75,0.33
2267,18.82,0.0,17,3,2017,46.25,279.06,0.39
2268,18.94,0.0,18,3,2017,60.44,283.5,0.34
2269,18.92,0.0,19,3,2017,62.75,285.81,0.35
2270,17.61,0.0,20,3,2017,72.62,229.5,0.29
2271,17.42,0.0,21,3,2017,71.62,288.75,0.39
2272,19.62,1.0,22,3,2017,62.06,260.62,0.27
2273,21.11,1.0,23,3,2017,61.69,260.81,0.23
2274,21.67,0.0,24,3,2017,64.06,279.69,0.34
2275,21.28,0.0,25,3,2017,70.81,281.0,0.41
2276,22.37,0.0,26,3,2017,62.62,298.62,0.23
2277,21.77,0.0,27,3,2017,71.0,282.88,0.38
2278,22.76,0.0,28,3,2017,66.88,272.62,0.29
2279,22.6,0.0,29,3,2017,70.75,261.19,0.34
2280,21.67,0.0,30,3,2017,85.0,251.12,0.45
2281,21.43,0.0,31,3,2017,86.94,282.56,0.3
2282,21.53,0.0,1,4,2017,84.44,269.0,0.38
2283,21.39,0.0,2,4,2017,85.06,249.06,0.3
2284,19.89,0.0,3,4,2017,87.19,249.5,0.29
2285,19.65,0.0,4,4,2017,88.19,227.62,0.27
2286,19.98,0.0,5,4,2017,89.25,284.44,0.32
2287,21.22,0.0,6,4,2017,84.31,278.12,0.38
2288,21.86,0.0,7,4,2017,86.0,271.88,0.38
2289,22.82,0.0,8,4,2017,86.5,266.25,0.37
2290,23.04,0.0,9,4,2017,86.06,270.25,0.38
2291,21.82,0.0,10,4,2017,83.88,276.62,0.43
2292,21.05,0.0,11,4,2017,78.62,286.12,0.41
2293,20.93,0.0,12,4,2017,69.0,303.0,0.34
2294,21.29,1.0,13,4,2017,73.06,273.25,0.27
2295,21.69,1.0,14,4,2017,75.75,289.0,0.32
2296,21.79,0.0,15,4,2017,82.06,284.69,0.35
2297,21.91,0.0,16,4,2017,78.38,215.19,0.21
2298,22.0,0.0,17,4,2017,76.38,164.69,0.29
2299,21.96,0.0,18,4,2017,80.19,252.0,0.42
2300,21.51,0.0,19,4,2017,85.88,263.62,0.35
2301,20.51,0.0,20,4,2017,90.25,272.94,0.28
2302,19.87,0.0,21,4,2017,91.44,252.69,0.28
2303,20.51,0.0,22,4,2017,87.44,228.94,0.28
2304,20.65,0.0,23,4,2017,90.94,254.0,0.3
2305,21.96,0.0,24,4,2017,87.5,251.62,0.4
2306,22.17,0.0,25,4,2017,86.62,244.31,0.37
2307,22.1,0.0,26,4,2017,87.81,255.69,0.36
2308,22.53,0.0,27,4,2017,85.31,264.5,0.34
2309,21.84,0.0,28,4,2017,86.12,276.94,0.36
2310,22.62,0.0,29,4,2017,79.88,258.75,0.28
2311,21.9,0.0,30,4,2017,85.81,268.81,0.34
2312,20.87,0.0,1,5,2017,86.44,274.25,0.29
2313,21.31,0.0,2,5,2017,87.25,282.81,0.33
2314,22.66,0.0,3,5,2017,80.88,277.69,0.38
2315,23.03,0.0,4,5,2017,79.69,274.88,0.3
2316,23.08,0.0,5,5,2017,81.81,266.44,0.33
2317,23.05,0.0,6,5,2017,78.19,276.94,0.3
2318,22.3,0.0,7,5,2017,81.12,288.88,0.34
2319,22.72,0.0,8,5,2017,85.44,290.5,0.3
2320,23.23,0.0,9,5,2017,82.75,272.75,0.25
2321,23.07,0.0,10,5,2017,80.0,290.81,0.3
2322,23.62,0.0,11,5,2017,77.5,277.31,0.26
2323,23.83,0.0,12,5,2017,80.0,294.44,0.26
2324,24.5,0.0,13,5,2017,78.69,276.69,0.27
2325,24.22,0.0,14,5,2017,83.06,286.12,0.38
2326,23.89,0.0,15,5,2017,81.56,270.06,0.31
2327,23.64,0.0,16,5,2017,82.19,219.62,0.28
2328,23.41,0.0,17,5,2017,82.56,84.25,0.31
2329,24.05,0.0,18,5,2017,82.25,207.0,0.27
2330,24.26,0.0,19,5,2017,84.56,268.56,0.35
2331,24.44,0.0,20,5,2017,83.88,271.88,0.34
2332,24.8,0.0,21,5,2017,82.56,283.19,0.38
2333,25.01,0.0,22,5,2017,84.06,285.19,0.34
2334,25.73,0.0,23,5,2017,81.19,284.0,0.34
2335,25.19,0.0,24,5,2017,86.38,274.62,0.34
2336,25.17,0.0,25,5,2017,86.0,293.56,0.34
2337,25.5,0.0,26,5,2017,79.62,253.69,0.21
2338,25.66,0.0,27,5,2017,77.94,250.56,0.21
2339,24.01,0.0,28,5,2017,83.94,104.81,0.27
2340,23.85,0.0,29,5,2017,88.88,107.94,0.31
2341,24.15,0.0,30,5,2017,87.06,118.0,0.7
2342,23.92,0.0,31,5,2017,87.5,220.94,0.36
2343,22.69,0.0,1,6,2017,89.06,252.62,0.41
2344,22.58,0.0,2,6,2017,88.69,256.31,0.41
2345,23.34,0.0,3,6,2017,87.5,254.5,0.36
2346,23.26,0.0,4,6,2017,89.62,263.94,0.38
2347,24.76,0.0,5,6,2017,85.25,284.0,0.39
2348,24.62,0.0,6,6,2017,84.38,282.94,0.2
