YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2017,1,6,1.09,15.93,50.25,0,223.88,1.34,94.49
2017,1,7,0.99,16.3,53.5,0,171.19,2.29,94.31
2017,1,8,1.02,17.15,55.06,0,202.31,1.74,94.31
2017,1,9,0.89,17.41,59.81,0.17,189.19,1.8,94.32
2017,1,10,1.54,14.79,79.75,2.36,276.12,2.13,94.35
2017,1,11,1.32,14.38,76.31,0.03,326.62,1.38,94.47
2017,1,12,1.11,12.26,59.25,0,249.44,1.99,94.49
2017,1,13,1.29,11.03,54.5,0,326.94,2.01,94.56
2017,1,14,1.33,11.13,52.81,0,319.5,2.05,94.69
2017,1,15,1.51,11.94,51.44,0,314.38,2.05,94.74
2017,1,16,1.88,14.29,48.19,0,306.88,2.86,94.64
2017,1,17,1.5,16.45,57.75,0,233,2.56,94.66
2017,1,18,1.43,16.35,62.06,0,126.25,3.23,94.93
2017,1,19,1.93,15.51,64,0,328.75,3.95,94.97
2017,1,20,2.46,15.69,62.06,0,315.81,2.23,94.96
2017,1,21,2.22,15.32,50.75,0,310.69,1.93,94.97
2017,1,22,2.12,15.54,56.44,0,317.38,2.61,95.01
2017,1,23,2.38,15.9,60.12,0,308.25,3.2,94.91
2017,1,24,1.69,16.58,58.94,0,324.5,2.05,94.91
2017,1,25,1.12,17.68,49.75,0,261.19,2.08,94.95
2017,1,26,0.98,19.13,45.31,0,151.06,2.06,94.82
2017,1,27,2.12,19.76,57.75,0,240.31,4.98,94.67
2017,1,28,3.69,15.23,67.88,0.01,313.62,3.61,94.71
2017,1,29,1.9,15.17,61.06,0,316.25,1.52,94.74
2017,1,30,1.79,16.44,54.5,0,312.88,2.46,94.62
2017,1,31,1.62,16.96,49.44,0,317.19,2.48,94.52
2017,2,1,1.59,16.59,48.75,0,257.56,2.74,94.7
2017,2,2,1.4,16.66,51.88,0,228.94,3.11,94.87
2017,2,3,1.59,15.43,53.12,0,328.88,3.44,94.77
2017,2,4,1.08,16.45,51,0,117.62,1.84,94.64
2017,2,5,1.09,18.59,49.19,0,153.5,2.45,94.51
2017,2,6,1.5,20.37,42.88,0,282.94,4.27,94.41
2017,2,7,2.55,17.98,52.75,0,311.81,3.2,94.48
2017,2,8,1.83,18.32,39.75,0,321.62,3.23,94.58
2017,2,9,1.26,20.13,31,0,254,2.14,94.47
2017,2,10,1.45,18.97,39.06,0,305.5,3.03,94.46
2017,2,11,0.88,19.05,46.69,0.31,161,2.34,94.62
2017,2,12,1.23,19.79,58.5,0.06,110.5,2.34,94.83
2017,2,13,1.21,20.57,57.25,0,296.25,3.32,94.95
2017,2,14,1.52,20.04,56.69,0,332.62,2.8,95.08
2017,2,15,1.12,20.26,47.12,0,197.19,3.66,95.04
2017,2,16,1.62,19.62,39.06,0,300.62,3.16,94.81
2017,2,17,1.26,19.4,40.44,0,135.62,1.7,94.71
2017,2,18,1.35,20.6,53.31,0,206.56,2.81,94.7
2017,2,19,1.37,21.33,49.56,0,240.88,4.23,94.5
2017,2,20,2.38,21.75,42.19,0,284.81,5.41,94.12
2017,2,21,2.74,23.27,34.81,0,247.31,3.2,93.95
2017,2,22,1.96,22.96,38.06,0,296.56,3.54,94.15
2017,2,23,2.53,20.64,28.56,0,319.31,3.58,94.43
2017,2,24,2.63,18.78,25,0,304.06,2.92,94.6
2017,2,25,2.68,18.48,23.12,0,298.62,3.66,94.54
2017,2,26,2.77,19.9,25.88,0,307.56,5.48,94.35
2017,2,27,1.76,21.64,25.94,0,312.31,4.48,94.5
2017,2,28,1.88,21.26,22.94,0,316.81,4.3,94.56
2017,3,1,1.97,23.08,24.38,0,307.06,4.96,94.46
2017,3,2,1.36,24.78,26.38,0,238.06,2.99,94.25
2017,3,3,2.09,24.78,30.88,0.13,287.88,4.06,94.02
2017,3,4,1.79,24.96,37,1.71,224.38,3.84,93.95
2017,3,5,2.37,22.75,39.06,0.25,308.5,2.38,93.99
2017,3,6,2.94,21.11,25.19,0,307.88,3.5,94.13
2017,3,7,1.83,22.08,22.25,0,266.06,3.42,94.12
2017,3,8,1.6,22.09,41.19,0.14,166.06,2.98,94.01
2017,3,9,1.87,23.51,51.69,0.37,183.25,4.7,93.84
2017,3,10,2.75,24.89,45.31,0.8,214.5,4.93,93.72
2017,3,11,3.05,21.61,57.5,1.85,301.31,5.23,93.94
2017,3,12,2.69,20.98,38.81,0,322.94,5.08,94.24
2017,3,13,1.93,19.58,27.25,0,264.31,1.92,94.44
2017,3,14,1.52,20.55,23.38,0,217.19,3.3,94.55
2017,3,15,2.31,20.33,22.25,0,323.19,3.71,94.5
2017,3,16,1.81,21.76,20.62,0,317,3.72,94.32
2017,3,17,1.84,24.2,27.12,0.19,259.56,2.73,94.09
2017,3,18,3.35,23.49,32.19,0.03,305.38,5.3,94.17
2017,3,19,2.03,23.69,31.75,1.08,146.12,4.41,94.27
2017,3,20,2.03,22.17,42.44,0.13,247.38,4.98,94.32
2017,3,21,2.29,22.73,27.12,0,307.88,2.65,94.48
2017,3,22,2.41,24.77,22.06,0,319.19,5.06,94.33
2017,3,23,2.48,26.37,25.75,0,323.12,5.92,94.2
2017,3,24,2.08,27.49,27.56,0,294.94,5.16,94.18
2017,3,25,2.38,28.25,28.12,0.02,205.88,4.38,94.17
2017,3,26,2.64,27.41,25.19,0,319,4.01,94.27
2017,3,27,2.75,28.08,23.06,0,301.69,3.28,94.23
2017,3,28,2.82,28.24,23.56,0,284,4.8,94.13
2017,3,29,2.29,29.15,25.44,0,248.75,4.66,94.03
2017,3,30,3.41,30.24,16.62,0,302.38,5.38,94.01
2017,3,31,2.74,30.46,17.75,0,316.88,3.46,94.16
2017,4,1,2.59,30.58,16,0,309,4.45,93.95
2017,4,2,2.41,31.19,14.75,0,314.94,3.45,93.76
2017,4,3,2.39,31.61,16,0.05,291.31,3.12,93.82
2017,4,4,2.3,31.9,17.25,0,232.81,3.95,93.92
2017,4,5,1.9,30.41,36.88,0,142.69,4.3,93.9
2017,4,6,2.09,31.45,41.12,0.92,163.88,4.8,93.86
2017,4,7,2.27,31.8,43.44,0.23,157.5,4.38,93.89
2017,4,8,1.56,31.73,39.56,0.71,121.19,2.45,93.94
2017,4,9,2.18,30.02,24.12,0.11,270.62,4.18,94.05
2017,4,10,3.12,27.44,9.88,0,309.81,3.62,94.02
2017,4,11,3.48,27.3,11.25,0,305.94,4.9,93.99
2017,4,12,1.8,28.57,12.44,0,259.69,3.35,94.01
2017,4,13,1.73,29.76,14.38,0,218.12,3.77,93.97
2017,4,14,1.4,29.63,27,0,184.75,1.61,93.9
2017,4,15,2.91,30.17,27.69,0,214,3.35,93.7
2017,4,16,2.6,29.66,36.56,0,160.56,4.09,93.74
2017,4,17,1.4,29.88,38.94,0.03,153.81,3.66,93.92
2017,4,18,2.95,31.08,38.31,0,208.25,3.45,93.82
2017,4,19,2.16,32.23,35.62,0.18,196.12,4.34,93.66
2017,4,20,2.18,32.98,23.56,1.47,211.12,5.32,93.54
2017,4,21,1.34,32.01,30,7,230.94,3.03,93.57
2017,4,22,2.65,32.53,29.06,0.31,241.69,3.66,93.56
2017,4,23,2.09,31.72,34.94,0.49,236.06,5.03,93.64
2017,4,24,2.38,31.52,24.19,0.11,309.81,2.84,93.66
2017,4,25,2.55,32.49,22.5,0,304.19,2.96,93.64
2017,4,26,2.23,32.02,19.25,0,279.44,2.4,93.83
2017,4,27,1.57,31.9,20.12,0,259.12,1.44,93.91
2017,4,28,2.36,31.73,17.56,0,250.81,3.35,93.94
2017,4,29,0.88,33.66,16.56,0,239.56,2.49,93.92
2017,4,30,1.8,32.58,19.25,0,245,3.17,93.85
2017,5,1,1.86,31.3,32.88,1.8,184.69,3.97,94
2017,5,2,1.79,30.67,37.25,1.9,201.06,1.95,94.14
2017,5,3,1.46,31.15,32.62,0.13,180.69,2.27,94.1
2017,5,4,1.96,32.67,21.06,0,240.5,2.59,94.01
2017,5,5,1.86,33.09,21.62,0,258.38,4.77,93.92
2017,5,6,1.37,33.25,19.12,0.43,208.75,2.54,94.05
2017,5,7,2.54,34.05,23.56,0.67,245.5,4.74,93.97
2017,5,8,1.84,33.61,25.62,0.24,212.06,2.02,93.89
2017,5,9,2.01,32.55,33.06,2.32,176.56,5.19,93.82
2017,5,10,2.73,31.58,43.25,0.04,200.38,5.44,93.95
2017,5,11,2.92,32.66,40,1.99,218.06,5.38,93.94
2017,5,12,2.45,33.19,34.38,0.08,225,2.38,93.96
2017,5,13,1.36,33.18,35.31,0.3,211.88,1.95,93.75
2017,5,14,2.57,33.94,27.44,0.32,253.88,5.8,93.56
2017,5,15,2.68,35,25.44,0.22,261,6.49,93.38
2017,5,16,2.81,34.94,25.12,2.04,266.88,5.41,93.28
2017,5,17,2.54,33.31,44.56,0.45,147.31,3.98,93.39
2017,5,18,1.81,33.01,43.81,3.13,189.75,3.3,93.55
2017,5,19,2.21,33.6,35.69,0.03,211.69,3.86,93.68
2017,5,20,2.07,34.29,29.62,1.57,274.62,4.11,93.51
2017,5,21,1.23,34.85,28.06,2.48,277.06,3.2,93.47
2017,5,22,1.74,33.91,36.12,1.12,205.5,2.68,93.55
2017,5,23,2.12,33.83,39.62,3.08,212.5,4.86,93.62
2017,5,24,2.02,33.04,43.56,1.77,234.31,5.31,93.6
2017,5,25,2.2,33.4,43.62,0.18,212.69,4.8,93.5
2017,5,26,3.43,32.39,48.31,9.85,198.12,4.44,93.48
2017,5,27,2.67,30.98,54.31,0.53,122.94,5.95,93.52
2017,5,28,2.41,31.31,52.75,1.12,186.56,3.61,93.43
2017,5,29,1.88,30.51,55.25,13.15,159.44,3.95,93.3
2017,5,30,1.88,30.91,55.88,6.3,258.38,4.04,93.17
2017,5,31,1.4,31.09,50.75,1.82,207.25,3.43,93.37
2017,6,1,2.16,31.4,53.88,1.05,231.62,2.3,93.45
2017,6,2,2.66,32.85,46.81,0.4,235.44,3.66,93.48
2017,6,3,3.38,33.04,39.44,0,266.19,3.65,93.44
2017,6,4,1.73,35.14,28.69,0,279.69,3.04,93.31
2017,6,5,1.93,35.65,29.5,0,195.38,5.43,93.29
2017,6,6,2.63,30.76,59.5,18.13,123.62,4.73,93.6
2017,6,7,1.55,29.15,66.56,7.41,225.38,3.55,93.66
2017,6,8,1.24,28.92,66.75,14.01,164.31,2.93,93.53
2017,6,9,1.34,30.07,60.25,1.58,224.62,3.06,93.42
2017,6,10,2.01,29.67,62,0.46,122.94,3.68,93.32
2017,6,11,1.47,30.15,62.5,0.88,114.06,1.55,93.24
2017,6,12,2.34,30.98,56.44,0.9,241.19,4.77,93.18
2017,6,13,4.08,31.44,53.69,0.1,234.44,3.16,93.25
2017,6,14,2.85,31.92,52.44,0.04,265.62,5.22,93.44
2017,6,15,2.89,31.17,54.44,2,158.12,2.93,93.42
2017,6,16,1.82,30.54,56.19,0.67,253.31,4.41,93.43
2017,6,17,2.65,30.61,55.69,4.52,237.5,3.88,93.43
2017,6,18,2.86,31.36,53.44,0.13,250.19,4.26,93.32
2017,6,19,2.66,30.83,59,5.38,249.44,3.87,93.24
2017,6,20,2.91,28.46,70.94,17.8,244.94,4.2,93.29
2017,6,21,2.11,28.65,67.25,6.77,223.75,5.73,93.32
2017,6,22,2.5,29.22,64.12,5.58,269.12,3.55,93.36
2017,6,23,2.32,29.94,61.88,1.52,213.19,2.51,93.31
2017,6,24,2.45,29.39,64.44,3.01,158.94,2.77,93.18
2017,6,25,2.9,28.17,72.25,5.25,115.56,4.64,93.15
2017,6,26,2.69,28.18,72.06,7.7,117.06,3.48,93.3
2017,6,27,3.06,27.73,78.5,16.75,108.62,4.73,93.27
2017,6,28,4.29,27.66,79.56,4.14,106,5.02,93.32
2017,6,29,2.83,26.83,83,11.31,114.38,4.38,93.26
2017,6,30,2.09,26.88,83.5,5.98,213,3.94,93.09
2017,7,1,3.27,26.3,85.12,10.38,306.12,5.05,93.08
2017,7,2,2.26,25.82,85,10.86,278.31,2.64,93.23
2017,7,3,3.44,26.21,84,14.66,244.94,5.43,93.24
2017,7,4,3.56,25.77,84.44,28.92,233,6.2,93.11
2017,7,5,3.58,26.17,84.06,31.38,243.94,4.19,93.27
2017,7,6,2.13,26.12,82.38,12.48,267.31,3.73,93.38
2017,7,7,1.88,26.97,81.62,1.92,290,2.81,93.39
2017,7,8,1.66,27.32,80,5.02,250.62,2.25,93.35
2017,7,9,2.27,26.53,85.88,16.36,211.12,2.73,93.4
2017,7,10,2.86,25.26,91.25,5.77,225.38,4.39,93.42
2017,7,11,1.95,25.57,84.44,18.63,233.38,2.59,93.47
2017,7,12,2.06,25.46,86.62,17.12,187.38,3.15,93.46
2017,7,13,1.59,24.87,87.94,14.07,184.12,2.44,93.43
2017,7,14,2.22,25.37,86.56,3.65,146.31,2.71,93.39
2017,7,15,1.62,26.22,84.88,5.3,126.5,3.64,93.38
2017,7,16,2.01,25.89,87.19,7.78,106.62,4.09,93.3
2017,7,17,2.21,26.05,85.69,3.03,91.56,5.56,93.26
2017,7,18,3.35,26.05,87.56,2.07,97.5,4.88,93.22
2017,7,19,3.63,26.21,87.06,12.88,92.56,5.11,93.03
2017,7,20,3.52,25.74,88.75,58.1,150.31,4.51,92.9
2017,7,21,3.17,25.48,91.75,52.04,207.69,5.03,93.18
2017,7,22,2.45,25.37,89.81,31.21,241.25,3.49,93.38
2017,7,23,2.42,25.19,91,43.17,245.62,2.7,93.22
2017,7,24,4.33,24.64,92.44,43.03,266.94,3.68,93.04
2017,7,25,6.26,23.73,93.38,142.02,252.31,2.83,92.9
2017,7,26,5.17,23.44,94.56,81.57,201.25,4.27,93.03
2017,7,27,3.7,24.94,90,2.84,197.75,3.66,93.41
2017,7,28,2.38,25.44,89,0.04,198.94,1.95,93.65
2017,7,29,1.53,25.74,87.56,6.92,217.69,3.06,93.72
2017,7,30,1.21,25.11,90.94,12.04,275.69,1.84,93.63
2017,7,31,1.59,25.48,87.06,18.67,282.94,1.7,93.64
2017,8,1,1.49,26.29,87,7.93,273.44,1.85,93.59
2017,8,2,2,25.9,91.69,7.58,287.69,2.12,93.52
2017,8,3,1.98,25.71,90.81,8.77,284.81,1.91,93.34
2017,8,4,1.65,25.78,90.06,23.13,299.38,3.61,93.23
2017,8,5,1.29,25.73,92.62,18.54,122.31,2.62,93.23
2017,8,6,0.98,25.95,90.44,14.29,175.19,2.08,93.32
2017,8,7,2.45,25.45,90.31,4.12,172.25,2.86,93.52
2017,8,8,2.91,25.97,89.62,3.97,180.75,2.95,93.57
2017,8,9,2.57,25.57,91.88,19.34,197.38,2.36,93.54
2017,8,10,3.84,25.13,90.75,4.36,224.56,3.2,93.41
2017,8,11,3.48,25.15,91,13.08,250.69,4.22,93.46
2017,8,12,2.96,24.92,92.19,15.63,249.25,3.58,93.55
2017,8,13,1.51,25.21,89.44,2.41,261.62,1.33,93.75
2017,8,14,1.75,25.06,89.12,11.87,271.75,2.1,93.86
2017,8,15,2,25.24,91.06,10.72,262.75,1.67,93.7
2017,8,16,2.01,25.67,89.38,6.47,282.81,3.7,93.52
2017,8,17,1.95,25.64,90.75,19.79,150.88,2.36,93.33
2017,8,18,2.51,25.58,90.25,8.13,115.06,3.54,93.33
2017,8,19,3.88,25.33,90.69,10.57,120.94,4.72,93.52
2017,8,20,3.35,24.97,90.12,3.51,127.12,3.03,93.57
2017,8,21,2.24,25.17,88.62,0.37,157.19,2.09,93.58
2017,8,22,1.17,25.27,88,4.62,185.56,2.95,93.62
2017,8,23,0.88,26.09,84.62,15.77,154.75,2.27,93.68
2017,8,24,1.48,25.63,89.75,16.62,137.81,3.48,93.52
2017,8,25,2.24,25.4,91,9.93,148.94,2.88,93.37
2017,8,26,1.59,26.18,89.06,0.23,160.75,0.9,93.26
2017,8,27,2.08,25.34,91.31,11.66,126.19,2.02,93.27
2017,8,28,3.82,24.67,93.12,10.48,108.56,4.13,93.3
2017,8,29,4.05,24.42,91.38,6.2,145.69,4.26,93.54
2017,8,30,2.33,25.29,88.31,0.02,183.56,2.25,93.72
2017,8,31,1.98,25.55,88.69,3.58,237.94,2.38,93.75
2017,9,1,2.37,24.78,94.19,14.59,165.56,3.6,93.68
2017,9,2,1.76,24.87,89.19,6.48,285.19,2.61,93.71
2017,9,3,1.82,24.97,86.56,6.58,275.25,2.64,93.8
2017,9,4,1.52,25.15,84,0.42,282.62,2.3,93.88
2017,9,5,0.95,26.27,79.62,0.39,280.06,1.48,93.85
2017,9,6,0.84,26.38,81.94,19.05,206.62,1.78,93.86
2017,9,7,0.77,26.3,82.81,6.16,293.5,1.94,93.89
2017,9,8,1.06,26.32,84.69,1.22,258.06,1.84,93.93
2017,9,9,1.55,26.15,84.81,0.65,258.38,1.52,93.83
2017,9,10,1.44,25.25,89.44,2.99,255.94,2.02,93.95
2017,9,11,1.07,25.91,86.56,1.25,292.38,1.74,94.05
2017,9,12,0.83,26.3,82.81,4.12,226.94,2.31,94.06
2017,9,13,1.07,25.58,87,3.53,274.75,2.23,94.02
2017,9,14,0.58,26.35,81.06,1.11,201.56,1.82,93.92
2017,9,15,0.48,26.41,82.5,3.07,185,1.53,93.81
2017,9,16,1.11,26.2,87.38,0.42,154,2.19,93.72
2017,9,17,0.67,26.58,85.44,7.89,187.19,1.67,93.65
2017,9,18,1.36,25.89,90.44,15.05,126.94,2.95,93.55
2017,9,19,1.81,25.13,89.81,18.5,89.88,2.52,93.5
2017,9,20,2.41,24.56,93.06,11.57,155.69,4.98,93.43
2017,9,21,3.23,24.56,90,2.98,168,2.94,93.65
2017,9,22,2.47,24.89,89.06,0.62,183.44,2.89,93.8
2017,9,23,1.4,25.53,86.94,2.74,255.19,2.09,93.99
2017,9,24,0.92,25.98,83.56,5.76,298.31,1.34,93.95
2017,9,25,1.55,24.88,83.75,1.02,293.19,2.22,93.81
2017,9,26,1.01,25.05,82.62,0.23,232.38,1.23,93.83
2017,9,27,0.79,25.43,85.69,6.52,195.62,1.34,93.91
2017,9,28,1.15,25.27,87.75,10.95,185.38,1.79,93.84
2017,9,29,1.37,24.89,88.88,13.65,163.69,2.77,93.83
2017,9,30,0.98,25.15,87.69,3.46,175.94,2.14,94
2017,10,1,0.98,24.72,89.06,8.4,178.31,2.29,93.99
2017,10,2,0.98,23.98,94.5,12.68,128.06,2.64,93.85
2017,10,3,1.09,24.52,90.31,3.95,142.75,1.82,93.93
2017,10,4,1.05,24.86,88.12,2.78,156.81,2.04,94.04
2017,10,5,1.34,24.99,88.44,3,133.56,3.33,94.06
2017,10,6,1.24,24.82,88.38,3.57,171.69,2.1,94.05
2017,10,7,1.2,24.96,86.5,3.23,173.88,1.03,94.01
2017,10,8,1.34,24.87,89.12,2.76,135.19,1.6,93.95
2017,10,9,1.72,24.53,89.75,1.79,54.44,3.7,93.89
2017,10,10,2.07,23.99,91.19,3.13,291.69,2.76,93.74
2017,10,11,1.55,25.24,88.94,0.7,243.94,1.8,93.76
2017,10,12,1.17,25.33,86.31,0,251.38,1.34,93.85
2017,10,13,1.62,24.67,88.19,0,292,2.34,93.79
2017,10,14,1.37,24.89,80.12,0,298.19,2,93.83
2017,10,15,1.13,24.83,70.69,0,287.31,1.8,93.88
2017,10,16,1.45,23.01,70.44,0,291.19,1.73,93.91
2017,10,17,1.06,23.42,67.81,0,131.81,2.37,93.93
2017,10,18,1.11,23.56,76.19,1.82,81.38,2.91,93.98
2017,10,19,2.9,24.07,90.81,4.2,80,4.09,93.94
2017,10,20,5.06,23.15,93.56,16.52,76.5,7.16,93.67
2017,10,21,3.81,23.13,91.25,6.94,330.31,7.22,93.75
2017,10,22,2.05,22.38,79.06,0.01,275.31,2.44,94
2017,10,23,1.56,22.23,70,0,278.5,2.29,94.12
2017,10,24,1.7,23.24,76.5,0.01,246.75,2.44,94.32
2017,10,25,1.02,23.44,73.31,0,205.38,1.58,94.56
2017,10,26,0.7,23.46,67.5,0,118.06,0.86,94.66
2017,10,27,0.98,22.25,65,0,262.94,1.46,94.55
2017,10,28,1.01,21.88,61.88,0,228.94,1.2,94.52
2017,10,29,0.69,22.09,57.94,0.47,124.31,1.5,94.64
2017,10,30,0.97,20.17,67.38,0.03,300.25,1.9,94.6
2017,10,31,0.78,20.36,73.12,0,187.38,2.16,94.51
2017,11,1,1.01,19.97,78.69,0,76.38,1.61,94.59
2017,11,2,1.18,19.98,77.75,0,72.62,2.74,94.49
2017,11,3,0.99,19.55,77.38,0,101.56,2.07,94.46
2017,11,4,0.9,20.4,75.88,0,122.44,2.5,94.59
2017,11,5,0.97,20.74,78.88,0,160.94,2.25,94.59
2017,11,6,0.99,21.05,81,0,157.31,2.55,94.57
2017,11,7,1.02,20.95,71.12,0,310.88,2.61,94.58
2017,11,8,0.97,20.31,66.31,0,250.31,1.74,94.56
2017,11,9,0.83,20.06,60.88,0,136.19,1.98,94.44
2017,11,10,0.96,19.76,62.12,0,160.69,2.06,94.47
2017,11,11,1.12,19.15,70.38,0,201.81,1.69,94.51
2017,11,12,1.31,18.89,75,0,172.38,2.91,94.38
2017,11,13,1.06,19.32,72.5,0,147.06,1.8,94.29
2017,11,14,0.88,19.11,76.44,0,101.06,1.62,94.3
2017,11,15,1.09,18.88,86.75,0.72,102.19,1.31,94.34
2017,11,16,1.49,18.97,93.44,1.98,120.62,2.51,94.37
2017,11,17,1.4,19.77,90,0.9,98.81,2.16,94.33
2017,11,18,1.01,20.72,86.69,0.01,85.44,2.41,94.39
2017,11,19,1.19,21.38,77.06,0,160.44,3.31,94.48
2017,11,20,1.78,19.26,76.56,0,311.5,2.86,94.57
2017,11,21,2.12,16.74,67.56,0,312.5,2.75,94.54
2017,11,22,1.83,16.64,66.5,0,311.56,2.89,94.41
2017,11,23,1.74,15.01,62.06,0,318.88,1.69,94.39
2017,11,24,1.52,14.94,57.81,0,307.19,1.75,94.51
2017,11,25,1.13,15.41,51.56,0,322,1.53,94.63
2017,11,26,1.23,15.61,55.12,0,306,1.2,94.7
2017,11,27,1.72,15.15,59.12,0,301,1.76,94.49
2017,11,28,1.55,15.89,52.06,0,295.94,1.87,94.51
2017,11,29,1,16.9,44.75,0,269.44,2.55,94.67
2017,11,30,1.05,16.87,48.12,0,287.12,1.93,94.59
2017,12,1,1.1,16.51,49.56,0,282.62,1.66,94.57
2017,12,2,1,16.57,54.94,0,164.12,2.12,94.66
2017,12,3,0.95,15.8,59.31,0,145.06,1.62,94.65
2017,12,4,0.81,15.82,56.31,0,122.5,1.02,94.53
2017,12,5,0.93,16.21,56.94,0,129.88,1.74,94.48
2017,12,6,1.14,15.99,60.38,0,222.94,2.34,94.38
2017,12,7,1.54,17.12,61.44,0,193.62,3.65,94.45
2017,12,8,1.81,17.45,69.81,0,154.88,2.57,94.52
2017,12,9,1.86,17.87,74.88,0.01,101.94,2.57,94.44
2017,12,10,1.74,17.3,76.25,0.03,208.5,2.41,94.47
2017,12,11,0.89,18.55,68.88,0,311.62,0.98,94.52
2017,12,12,1.02,18.97,62.94,0,202.31,2.46,94.59
2017,12,13,1.34,18.64,58.69,0,295.69,3.05,94.67
2017,12,14,1.04,18.44,62.75,0,220,1.23,94.77
2017,12,15,1.59,17.85,64.19,0,277.25,3.65,94.84
2017,12,16,2.1,16.46,68.25,0,323.06,2.52,94.93
2017,12,17,2.4,14.37,60.62,0,320.69,3.2,94.98
2017,12,18,1.71,13.17,50.19,0,325.12,1.22,94.93
2017,12,19,0.95,13.98,47,0,239.75,2.34,94.9
2017,12,20,0.86,15.23,53.44,0,133.06,2.01,94.94
2017,12,21,1.08,16.23,74.44,0,82.31,2.95,94.93
2017,12,22,1.42,15.64,75.56,0,321.5,1.51,94.77
2017,12,23,1.39,15.33,55.75,0,306.06,1.23,94.58
2017,12,24,0.98,16,45.81,0,297.44,1.91,94.56
2017,12,25,1.36,16.1,42.75,0,315.69,3.31,94.59
2017,12,26,2.17,12.48,55.19,0,320.69,2.55,94.69
2017,12,27,1.51,13.74,51.69,0,284.44,1.78,94.69
2017,12,28,0.98,15.27,42.06,0,256.69,2.74,94.63
2017,12,29,0.76,16.84,39.75,0,186.56,2.07,94.69
2017,12,30,0.93,16.94,45.25,0,123.31,1.4,94.66
2017,12,31,1.06,16.26,48.88,0,183.31,2.26,94.52
2018,1,1,0.84,14.94,52.5,0,159.12,2.68,94.35
2018,1,2,1.95,12.48,55.31,0,331.12,2.83,94.34
2018,1,3,1.82,12.29,53.44,0,319.19,2.23,94.43
2018,1,4,1.31,12.61,46.12,0,279.12,1.91,94.54
2018,1,5,1.32,12.83,41.69,0,308.75,2.72,94.43
2018,1,6,1.92,11.57,46.69,0,315.12,2.1,94.33
2018,1,7,1.85,12.26,44.81,0,318.88,3.37,94.47
2018,1,8,1.74,13.01,44.5,0,325.06,3.28,94.64
2018,1,9,1.84,11.45,47.44,0,321.81,2.23,94.77
2018,1,10,1.88,11.68,45.44,0,309.56,1.58,94.78
2018,1,11,1.98,12.15,44.12,0,314.38,2.16,94.67
2018,1,12,1.59,14.04,39.12,0,317.12,2.61,94.56
2018,1,13,2.2,13.91,42.19,0,313.06,3.49,94.53
2018,1,14,2.14,12.84,47.56,0,326.81,3.31,94.64
2018,1,15,2.06,13.27,46.69,0,312.06,2.63,94.58
2018,1,16,1.71,14.05,41.44,0,308.75,2.39,94.49
2018,1,17,1.45,14.58,35.5,0,283.69,3.59,94.52
2018,1,18,1.72,13.44,35.5,0,321.12,1.83,94.53
2018,1,19,1.79,14.69,39.38,0,321.25,1.84,94.6
2018,1,20,2.05,15.6,44.62,0,316.12,4.38,94.5
2018,1,21,1.45,15.58,42.69,0,328.81,2.41,94.48
2018,1,22,1.56,14.9,39.06,0,324.5,3.31,94.37
2018,1,23,0.95,16.7,35.44,0,231.5,3.41,94.23
2018,1,24,2.31,15.77,54,0,287.94,2.4,94.14
2018,1,25,1.62,15.12,52.62,0,318.12,1.77,94.23
2018,1,26,1.85,13.57,48.19,0,319.69,2.02,94.34
2018,1,27,1.94,14.48,38.62,0,321.81,3.54,94.39
2018,1,28,1.45,14.73,34.25,0,295.5,1.98,94.48
2018,1,29,1.95,14.88,34.69,0,272.81,4.06,94.59
2018,1,30,2.62,15.3,35.69,0,299.69,4.36,94.49
2018,1,31,2.91,16.63,40.31,0,304.56,4.41,94.39
2018,2,1,2.74,15.65,44.75,0,313.62,3.92,94.39
2018,2,2,1.98,17.98,42.44,0,319.62,4.24,94.39
2018,2,3,0.91,20.35,36.19,0,182,2.45,94.46
2018,2,4,1.49,19.52,44.62,0,228.56,2.41,94.48
2018,2,5,1.33,20.06,43.44,0,262.44,3.35,94.74
2018,2,6,1.81,19,40.69,0,316.88,2.41,94.65
2018,2,7,2.32,19.83,37.62,0,312.56,4.2,94.44
2018,2,8,1.91,19.58,40.69,0.04,313.69,2.71,94.35
2018,2,9,1.25,20.06,47.56,1.68,242,1.31,94.32
2018,2,10,1.53,19.37,43.38,0.13,195.44,3.61,94.66
2018,2,11,1.23,19.83,30.38,0.01,102.12,2.6,94.77
2018,2,12,1.48,18.65,43,1.4,174.69,4.38,94.9
2018,2,13,1.41,19.2,52.88,4.35,235.25,4.48,94.99
2018,2,14,2.91,18.05,63,0.54,302.19,4.3,94.98
2018,2,15,2.12,17.08,42.81,0,315.75,2.49,94.96
2018,2,16,1.9,17.81,39,0,323.06,3.44,94.79
2018,2,17,2.24,18.87,44.19,0,312.88,3.48,94.42
2018,2,18,1.33,21.18,32.62,0,301.5,3.44,94.35
2018,2,19,1.14,21.42,35.5,0,229.31,2.53,94.4
2018,2,20,1.12,21.15,39.44,0,104,2.24,94.41
2018,2,21,1.76,20.48,32.38,0,299.81,3.91,94.28
2018,2,22,1.84,22.21,29.88,0,311.88,3.52,94.2
2018,2,23,1.62,23.71,30.81,0,287.25,4.13,94.28
