,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1883,22.89,0.0,27,2,2016,63.5,208.31,1.26
1884,23.1,1.0,28,2,2016,52.38,125.62,0.89
1885,23.01,1.0,29,2,2016,47.25,124.88,1.24
1886,23.43,1.0,1,3,2016,31.38,120.31,1.46
1887,23.25,1.0,2,3,2016,24.69,222.75,1.75
1888,24.25,1.0,3,3,2016,20.75,331.5,1.95
1889,26.39,1.0,4,3,2016,21.31,200.19,1.57
1890,26.0,1.0,5,3,2016,26.81,86.62,1.23
1891,25.4,0.0,6,3,2016,30.69,114.38,1.47
1892,23.83,0.0,7,3,2016,40.81,265.81,2.24
1893,24.9,0.0,8,3,2016,49.44,283.25,2.14
1894,24.83,0.0,9,3,2016,50.38,300.06,2.13
1895,25.65,1.0,10,3,2016,45.19,311.56,1.07
1896,25.87,1.0,11,3,2016,36.06,287.25,2.16
1897,27.0,1.0,12,3,2016,32.25,266.5,1.99
1898,24.38,0.0,13,3,2016,49.62,271.31,2.17
1899,22.62,0.0,14,3,2016,64.5,156.75,1.94
1900,22.5,0.0,15,3,2016,63.69,250.31,1.8
1901,22.08,1.0,16,3,2016,45.88,316.94,2.45
1902,23.11,1.0,17,3,2016,36.19,254.12,1.41
1903,24.55,0.0,18,3,2016,34.88,158.12,1.71
1904,26.1,0.0,19,3,2016,44.56,164.75,1.27
1905,26.1,0.0,20,3,2016,39.25,208.12,1.66
1906,26.6,1.0,21,3,2016,34.0,314.38,2.05
1907,25.08,1.0,22,3,2016,28.5,304.69,2.62
1908,24.99,1.0,23,3,2016,19.25,323.19,2.15
1909,26.76,1.0,24,3,2016,14.38,117.56,1.11
1910,26.84,1.0,25,3,2016,24.94,180.94,1.25
1911,28.0,1.0,26,3,2016,22.5,154.69,1.8
1912,29.87,1.0,27,3,2016,18.5,180.0,1.3
1913,27.15,0.0,28,3,2016,31.12,277.69,3.16
1914,27.56,1.0,29,3,2016,28.44,159.06,1.64
1915,28.9,1.0,30,3,2016,23.44,146.69,1.09
1916,28.06,0.0,31,3,2016,23.56,271.44,1.96
1917,29.1,0.0,1,4,2016,19.12,251.88,1.83
1918,28.33,1.0,2,4,2016,39.44,179.75,2.26
1919,29.77,1.0,3,4,2016,36.25,204.38,2.05
1920,31.12,1.0,4,4,2016,27.5,245.44,1.88
1921,31.9,0.0,5,4,2016,23.31,251.62,2.13
1922,30.02,1.0,6,4,2016,24.81,282.88,2.75
1923,31.22,0.0,7,4,2016,28.44,262.62,2.0
1924,31.33,0.0,8,4,2016,29.69,234.0,1.95
1925,32.54,0.0,9,4,2016,25.0,270.25,3.13
1926,32.8,1.0,10,4,2016,20.88,294.81,2.43
1927,32.89,1.0,11,4,2016,19.06,289.44,3.21
1928,31.68,1.0,12,4,2016,20.06,295.0,3.55
1929,30.95,1.0,13,4,2016,18.94,288.5,3.17
1930,31.2,1.0,14,4,2016,15.0,277.12,2.37
1931,32.52,1.0,15,4,2016,16.19,304.25,2.47
1932,34.12,1.0,16,4,2016,16.19,282.5,2.56
1933,34.06,1.0,17,4,2016,15.62,188.12,1.91
1934,33.2,1.0,18,4,2016,26.06,242.69,1.59
1935,33.58,1.0,19,4,2016,17.38,275.38,2.09
1936,33.53,1.0,20,4,2016,15.75,301.44,2.86
1937,33.94,1.0,21,4,2016,17.69,299.12,3.45
1938,33.61,1.0,22,4,2016,14.56,287.94,2.75
1939,33.7,1.0,23,4,2016,11.81,276.19,3.5
1940,32.0,1.0,24,4,2016,14.38,299.75,3.08
1941,31.98,1.0,25,4,2016,10.31,269.62,1.72
1942,32.62,1.0,26,4,2016,15.5,61.69,1.66
1943,33.35,1.0,27,4,2016,22.94,104.31,1.55
1944,33.96,1.0,28,4,2016,16.94,212.25,2.11
1945,33.5,1.0,29,4,2016,16.44,256.94,1.41
1946,33.53,0.0,30,4,2016,17.31,197.56,1.34
1947,32.69,1.0,1,5,2016,19.88,267.62,3.46
1948,32.99,1.0,2,5,2016,11.25,211.38,2.05
1949,31.54,0.0,3,5,2016,28.94,236.19,2.54
1950,31.6,0.0,4,5,2016,28.81,200.06,1.16
1951,30.76,0.0,5,5,2016,36.81,204.69,2.05
1952,31.69,0.0,6,5,2016,26.75,225.12,2.68
1953,32.12,0.0,7,5,2016,26.56,258.0,1.28
1954,32.17,0.0,8,5,2016,28.06,227.81,1.34
1955,31.64,0.0,9,5,2016,36.12,206.38,1.89
1956,31.01,0.0,10,5,2016,44.0,231.38,1.77
1957,28.8,0.0,11,5,2016,55.75,207.31,1.63
1958,31.57,0.0,12,5,2016,47.12,222.62,2.8
1959,32.26,0.0,13,5,2016,46.38,215.44,2.59
1960,33.15,0.0,14,5,2016,39.44,199.75,1.38
1961,33.33,0.0,15,5,2016,44.88,210.0,2.71
1962,32.64,0.0,16,5,2016,48.31,208.0,3.09
1963,30.99,0.0,17,5,2016,55.25,201.69,4.22
1964,31.42,1.0,18,5,2016,51.81,202.81,4.13
1965,30.56,1.0,19,5,2016,52.5,167.31,4.03
1966,29.56,0.0,20,5,2016,56.44,108.75,3.3
1967,30.88,0.0,21,5,2016,48.12,157.19,1.57
1968,33.3,1.0,22,5,2016,36.5,232.31,2.57
1969,33.36,0.0,23,5,2016,42.94,168.19,1.84
1970,32.37,0.0,24,5,2016,45.75,268.31,2.09
1971,33.11,0.0,25,5,2016,32.5,283.06,2.94
1972,31.45,0.0,26,5,2016,37.56,315.88,2.5
1973,32.5,0.0,27,5,2016,40.56,221.81,1.52
1974,31.83,0.0,28,5,2016,47.56,206.5,2.08
1975,30.2,0.0,29,5,2016,51.31,270.0,1.52
1976,31.3,0.0,30,5,2016,47.19,187.56,1.27
1977,30.98,0.0,31,5,2016,49.38,205.25,1.84
1978,31.45,0.0,1,6,2016,51.31,200.62,1.66
1979,30.59,0.0,2,6,2016,55.38,198.56,1.55
1980,30.69,0.0,3,6,2016,55.25,129.75,2.09
1981,30.28,0.0,4,6,2016,57.25,163.25,2.89
1982,30.55,0.0,5,6,2016,52.81,166.56,2.96
1983,30.56,0.0,6,6,2016,57.19,145.0,2.27
1984,30.93,0.0,7,6,2016,55.81,180.75,2.41
1985,30.98,0.0,8,6,2016,53.81,165.69,2.21
1986,31.48,0.0,9,6,2016,52.56,213.12,2.25
1987,32.83,0.0,10,6,2016,45.56,248.0,1.98
1988,34.8,1.0,11,6,2016,35.44,263.56,3.4
1989,34.69,0.0,12,6,2016,36.38,263.81,3.02
1990,32.51,0.0,13,6,2016,46.31,215.94,2.02
1991,33.4,0.0,14,6,2016,45.56,254.81,2.77
1992,32.19,0.0,15,6,2016,48.56,218.88,2.06
1993,29.43,0.0,16,6,2016,64.5,107.25,1.44
1994,29.08,0.0,17,6,2016,64.88,147.75,2.16
1995,28.27,0.0,18,6,2016,67.38,128.12,3.02
1996,28.98,0.0,19,6,2016,67.56,149.0,3.48
1997,28.47,0.0,20,6,2016,65.31,184.38,4.05
1998,29.74,0.0,21,6,2016,63.38,190.75,3.12
1999,27.3,0.0,22,6,2016,75.62,215.19,1.95
2000,27.93,0.0,23,6,2016,74.62,201.88,1.98
2001,27.23,0.0,24,6,2016,77.94,218.81,2.46
2002,28.26,0.0,25,6,2016,70.75,176.62,2.17
2003,28.73,0.0,26,6,2016,66.19,168.75,1.88
2004,29.17,0.0,27,6,2016,65.31,130.94,2.28
2005,28.63,0.0,28,6,2016,71.56,118.94,3.95
2006,28.0,0.0,29,6,2016,75.94,121.94,3.57
2007,28.79,0.0,30,6,2016,71.12,128.12,2.78
2008,29.61,0.0,1,7,2016,68.44,126.25,2.08
2009,28.43,0.0,2,7,2016,74.75,136.0,1.56
2010,27.28,0.0,3,7,2016,80.81,245.88,1.44
2011,26.44,0.0,4,7,2016,85.12,238.38,3.53
2012,25.43,0.0,5,7,2016,87.38,214.31,4.01
2013,26.83,0.0,6,7,2016,84.44,191.25,3.01
2014,26.55,0.0,7,7,2016,80.0,186.19,2.9
2015,26.65,0.0,8,7,2016,84.19,119.12,3.6
2016,26.39,0.0,9,7,2016,84.12,107.38,3.45
2017,26.11,0.0,10,7,2016,82.81,109.69,2.67
2018,26.69,0.0,11,7,2016,83.19,119.06,3.12
2019,26.31,0.0,12,7,2016,85.56,129.12,2.36
2020,26.73,0.0,13,7,2016,82.69,204.81,1.95
2021,25.68,0.0,14,7,2016,88.81,242.75,1.99
2022,26.1,0.0,15,7,2016,89.69,228.38,1.52
2023,25.7,0.0,16,7,2016,88.88,228.25,3.08
2024,25.55,0.0,17,7,2016,85.81,229.44,4.2
2025,25.88,0.0,18,7,2016,83.0,265.31,2.76
2026,25.91,0.0,19,7,2016,84.06,260.06,2.45
2027,26.52,0.0,20,7,2016,83.88,260.56,2.25
2028,26.76,0.0,21,7,2016,82.19,222.06,1.35
2029,25.87,0.0,22,7,2016,84.94,192.56,2.43
2030,25.56,0.0,23,7,2016,86.44,170.62,3.06
2031,25.44,0.0,24,7,2016,85.81,164.38,2.88
2032,25.66,0.0,25,7,2016,85.81,162.62,2.33
2033,24.8,0.0,26,7,2016,90.75,174.06,3.63
2034,25.55,0.0,27,7,2016,84.19,200.62,3.19
2035,25.8,0.0,28,7,2016,83.06,222.88,1.88
2036,25.91,0.0,29,7,2016,83.62,252.62,0.95
2037,25.75,0.0,30,7,2016,86.94,177.0,1.23
2038,26.14,0.0,31,7,2016,84.69,109.62,0.92
2039,25.93,0.0,1,8,2016,85.5,47.25,1.6
2040,24.94,0.0,2,8,2016,88.12,123.12,1.76
2041,25.03,0.0,3,8,2016,89.56,109.31,3.72
2042,25.48,0.0,4,8,2016,87.12,108.5,3.23
2043,25.7,0.0,5,8,2016,89.31,103.31,4.38
2044,26.03,0.0,6,8,2016,88.69,142.19,2.7
2045,25.26,0.0,7,8,2016,88.69,191.62,2.88
2046,24.71,0.0,8,8,2016,90.19,272.62,2.09
2047,24.29,0.0,9,8,2016,91.19,309.62,2.3
2048,24.66,0.0,10,8,2016,91.25,256.38,1.95
2049,24.54,0.0,11,8,2016,91.56,292.69,4.37
2050,24.76,0.0,12,8,2016,91.81,245.31,5.71
2051,25.93,0.0,13,8,2016,88.12,219.12,4.55
2052,26.48,0.0,14,8,2016,88.25,222.31,2.52
2053,25.61,0.0,15,8,2016,93.25,208.5,2.19
2054,25.47,0.0,16,8,2016,90.69,95.75,2.93
2055,25.02,0.0,17,8,2016,91.75,64.62,3.14
2056,24.58,0.0,18,8,2016,93.38,177.19,3.99
2057,25.05,0.0,19,8,2016,87.94,203.44,3.82
2058,25.18,1.0,20,8,2016,83.0,249.44,1.95
2059,25.25,0.0,21,8,2016,86.5,280.69,2.35
2060,23.95,0.0,22,8,2016,92.19,263.06,1.67
2061,24.06,0.0,23,8,2016,90.31,193.38,2.84
2062,25.0,0.0,24,8,2016,88.56,183.5,1.44
2063,25.84,0.0,25,8,2016,87.69,165.31,1.93
2064,24.96,0.0,26,8,2016,90.56,139.56,1.95
2065,25.15,0.0,27,8,2016,89.19,135.06,2.06
2066,26.18,0.0,28,8,2016,83.81,180.88,1.02
2067,26.53,0.0,29,8,2016,83.5,206.69,1.03
2068,26.5,0.0,30,8,2016,85.56,204.0,1.45
2069,25.09,0.0,31,8,2016,91.62,201.19,1.98
2070,25.51,0.0,1,9,2016,87.56,215.38,2.26
2071,25.7,0.0,2,9,2016,90.06,218.25,1.81
2072,25.09,0.0,3,9,2016,90.75,318.94,1.54
2073,24.26,0.0,4,9,2016,92.44,315.06,2.71
2074,24.3,0.0,5,9,2016,90.62,314.69,3.2
2075,23.75,0.0,6,9,2016,91.56,309.25,3.24
2076,23.8,0.0,7,9,2016,93.88,302.81,3.57
2077,24.73,0.0,8,9,2016,92.19,300.75,2.89
2078,24.62,0.0,9,9,2016,95.44,161.75,1.96
2079,24.97,0.0,10,9,2016,94.0,78.19,0.69
2080,25.08,0.0,11,9,2016,90.81,91.06,1.51
2081,24.76,0.0,12,9,2016,90.88,110.5,1.62
2082,24.58,0.0,13,9,2016,90.75,121.31,2.02
2083,24.36,0.0,14,9,2016,90.56,131.75,1.31
2084,24.9,0.0,15,9,2016,89.75,147.88,1.41
2085,25.48,0.0,16,9,2016,87.69,174.38,1.33
2086,25.51,0.0,17,9,2016,87.56,212.12,1.38
2087,25.35,0.0,18,9,2016,87.94,171.44,1.41
2088,25.73,0.0,19,9,2016,86.94,255.94,1.04
2089,25.29,0.0,20,9,2016,90.38,194.12,1.01
2090,24.8,0.0,21,9,2016,91.31,147.12,1.82
2091,24.23,0.0,22,9,2016,91.0,113.0,2.1
2092,24.28,0.0,23,9,2016,91.56,124.75,1.58
2093,24.26,0.0,24,9,2016,92.5,140.94,2.03
2094,24.44,0.0,25,9,2016,90.12,165.44,1.83
2095,24.83,0.0,26,9,2016,90.44,167.75,1.83
2096,24.16,0.0,27,9,2016,89.62,160.31,1.39
2097,24.3,0.0,28,9,2016,90.88,130.69,1.8
2098,24.48,0.0,29,9,2016,89.69,128.12,1.84
2099,24.51,0.0,30,9,2016,90.25,131.81,1.76
2100,24.26,0.0,1,10,2016,91.19,128.81,1.93
2101,24.2,0.0,2,10,2016,89.94,135.44,1.66
2102,24.83,0.0,3,10,2016,87.81,163.81,1.25
2103,25.51,0.0,4,10,2016,85.88,214.56,0.97
2104,25.43,0.0,5,10,2016,87.88,118.0,1.14
2105,24.51,0.0,6,10,2016,92.62,102.25,1.11
2106,24.35,0.0,7,10,2016,89.94,131.94,1.41
2107,23.94,0.0,8,10,2016,91.88,126.75,1.14
2108,24.46,0.0,9,10,2016,90.31,225.5,0.99
2109,23.58,0.0,10,10,2016,92.44,326.12,2.18
2110,22.65,0.0,11,10,2016,87.75,317.06,2.55
2111,22.11,1.0,12,10,2016,83.0,297.69,2.04
2112,21.75,1.0,13,10,2016,75.31,292.06,1.45
2113,21.17,1.0,14,10,2016,67.12,326.81,1.14
2114,22.05,1.0,15,10,2016,59.25,123.25,0.77
2115,21.63,1.0,16,10,2016,67.06,185.12,1.09
2116,21.35,1.0,17,10,2016,81.38,242.94,1.22
2117,21.23,1.0,18,10,2016,83.06,213.5,1.38
2118,21.41,1.0,19,10,2016,70.25,261.19,0.91
2119,20.83,1.0,20,10,2016,69.06,315.94,1.07
2120,20.83,1.0,21,10,2016,71.88,213.75,1.27
2121,20.12,1.0,22,10,2016,70.62,304.88,1.54
2122,19.62,1.0,23,10,2016,76.44,307.06,1.67
2123,19.19,1.0,24,10,2016,81.0,298.88,1.99
2124,18.75,1.0,25,10,2016,75.88,315.12,1.84
2125,18.75,1.0,26,10,2016,72.12,273.62,1.44
2126,19.44,0.0,27,10,2016,78.94,108.06,1.31
2127,20.35,1.0,28,10,2016,82.19,113.62,1.32
2128,20.28,1.0,29,10,2016,82.06,30.81,1.08
2129,19.52,1.0,30,10,2016,84.62,34.44,1.47
2130,19.12,1.0,31,10,2016,87.06,90.69,1.59
2131,19.58,1.0,1,11,2016,86.06,291.56,1.55
2132,19.8,1.0,2,11,2016,84.75,133.81,1.34
2133,20.14,0.0,3,11,2016,86.31,17.31,1.52
2134,19.75,0.0,4,11,2016,86.5,48.38,1.48
2135,19.65,1.0,5,11,2016,82.5,196.31,2.07
2136,17.87,1.0,6,11,2016,81.0,328.06,1.98
2137,16.94,1.0,7,11,2016,80.31,309.25,2.06
2138,16.47,1.0,8,11,2016,72.56,303.5,1.66
2139,16.4,1.0,9,11,2016,67.19,296.62,1.23
2140,16.05,1.0,10,11,2016,73.0,311.31,0.92
2141,16.84,1.0,11,11,2016,80.62,157.5,1.18
2142,19.18,1.0,12,11,2016,82.0,160.0,0.66
2143,19.28,1.0,13,11,2016,80.0,154.5,0.69
2144,18.37,1.0,14,11,2016,78.0,293.75,1.03
2145,17.42,1.0,15,11,2016,66.94,280.56,1.26
2146,16.43,1.0,16,11,2016,71.44,327.44,1.59
2147,15.41,1.0,17,11,2016,75.69,316.75,1.6
2148,15.01,1.0,18,11,2016,74.69,307.5,1.59
2149,15.44,1.0,19,11,2016,69.94,300.5,1.64
2150,15.76,1.0,20,11,2016,68.88,308.62,1.42
2151,15.19,1.0,21,11,2016,73.06,304.12,1.48
2152,14.97,1.0,22,11,2016,73.88,303.81,1.88
2153,15.31,1.0,23,11,2016,69.25,298.88,1.73
2154,15.27,1.0,24,11,2016,71.5,303.75,1.84
2155,15.17,1.0,25,11,2016,70.69,299.69,2.15
2156,16.01,1.0,26,11,2016,67.56,300.56,1.7
2157,14.97,1.0,27,11,2016,79.5,310.56,1.8
2158,15.34,1.0,28,11,2016,78.56,307.31,1.84
2159,15.15,1.0,29,11,2016,68.56,304.88,1.26
2160,17.1,1.0,30,11,2016,63.81,158.69,0.61
2161,17.87,1.0,1,12,2016,75.94,147.06,1.02
2162,18.62,1.0,2,12,2016,79.12,134.62,0.77
2163,17.22,1.0,3,12,2016,84.44,133.44,1.21
2164,15.91,1.0,4,12,2016,84.62,315.06,1.34
2165,14.84,1.0,5,12,2016,77.5,337.94,1.18
2166,15.63,1.0,6,12,2016,71.38,230.19,0.77
2167,14.75,1.0,7,12,2016,78.06,323.06,1.16
2168,14.88,1.0,8,12,2016,76.75,294.0,0.92
2169,13.66,1.0,9,12,2016,78.75,327.06,1.19
2170,12.68,1.0,10,12,2016,74.44,341.0,1.4
2171,13.02,1.0,11,12,2016,73.88,331.06,1.61
2172,14.58,1.0,12,12,2016,69.25,314.5,1.81
2173,14.55,1.0,13,12,2016,69.25,319.0,1.78
2174,14.0,1.0,14,12,2016,67.31,314.62,2.31
2175,13.6,1.0,15,12,2016,69.25,314.81,2.11
2176,12.7,1.0,16,12,2016,69.12,311.69,1.78
2177,12.16,1.0,17,12,2016,69.44,301.38,1.52
2178,12.97,1.0,18,12,2016,67.88,296.06,1.46
2179,12.57,1.0,19,12,2016,68.0,307.0,1.67
2180,12.83,1.0,20,12,2016,64.25,293.88,1.77
2181,12.49,1.0,21,12,2016,62.19,303.75,1.97
2182,12.14,1.0,22,12,2016,64.0,318.0,1.41
2183,13.15,1.0,23,12,2016,64.19,302.31,1.09
2184,15.86,1.0,24,12,2016,58.0,241.19,1.0
2185,16.76,1.0,25,12,2016,56.19,237.5,1.4
2186,14.35,1.0,26,12,2016,66.25,298.88,2.09
2187,13.58,1.0,27,12,2016,75.56,260.69,1.52
2188,14.33,1.0,28,12,2016,67.56,257.62,0.91
2189,14.33,1.0,29,12,2016,63.19,204.62,0.82
2190,14.53,1.0,30,12,2016,63.38,201.38,0.93
2191,15.1,1.0,31,12,2016,70.75,157.88,1.06
2192,16.13,0.0,1,1,2017,69.19,177.62,1.37
2193,16.6,0.0,2,1,2017,69.44,165.88,1.2
2194,15.91,0.0,3,1,2017,77.81,300.25,1.12
2195,14.31,1.0,4,1,2017,74.06,326.38,1.49
2196,14.48,1.0,5,1,2017,62.44,320.81,1.55
2197,15.93,1.0,6,1,2017,50.25,223.88,1.09
2198,16.3,1.0,7,1,2017,53.5,171.19,0.99
2199,17.15,1.0,8,1,2017,55.06,202.31,1.02
2200,17.41,0.0,9,1,2017,59.81,189.19,0.89
2201,14.79,0.0,10,1,2017,79.75,276.12,1.54
2202,14.38,0.0,11,1,2017,76.31,326.62,1.32
2203,12.26,1.0,12,1,2017,59.25,249.44,1.11
2204,11.03,1.0,13,1,2017,54.5,326.94,1.29
2205,11.13,1.0,14,1,2017,52.81,319.5,1.33
2206,11.94,1.0,15,1,2017,51.44,314.38,1.51
2207,14.29,1.0,16,1,2017,48.19,306.88,1.88
2208,16.45,1.0,17,1,2017,57.75,233.0,1.5
2209,16.35,1.0,18,1,2017,62.06,126.25,1.43
2210,15.51,1.0,19,1,2017,64.0,328.75,1.93
2211,15.69,1.0,20,1,2017,62.06,315.81,2.46
2212,15.32,1.0,21,1,2017,50.75,310.69,2.22
2213,15.54,1.0,22,1,2017,56.44,317.38,2.12
2214,15.9,1.0,23,1,2017,60.12,308.25,2.38
2215,16.58,1.0,24,1,2017,58.94,324.5,1.69
2216,17.68,1.0,25,1,2017,49.75,261.19,1.12
2217,19.13,1.0,26,1,2017,45.31,151.06,0.98
2218,19.76,1.0,27,1,2017,57.75,240.31,2.12
2219,15.23,0.0,28,1,2017,67.88,313.62,3.69
2220,15.17,1.0,29,1,2017,61.06,316.25,1.9
2221,16.44,1.0,30,1,2017,54.5,312.88,1.79
2222,16.96,1.0,31,1,2017,49.44,317.19,1.62
2223,16.59,1.0,1,2,2017,48.75,257.56,1.59
2224,16.66,1.0,2,2,2017,51.88,228.94,1.4
2225,15.43,1.0,3,2,2017,53.12,328.88,1.59
2226,16.45,1.0,4,2,2017,51.0,117.62,1.08
2227,18.59,1.0,5,2,2017,49.19,153.5,1.09
2228,20.37,1.0,6,2,2017,42.88,282.94,1.5
2229,17.98,1.0,7,2,2017,52.75,311.81,2.55
2230,18.32,1.0,8,2,2017,39.75,321.62,1.83
2231,20.13,1.0,9,2,2017,31.0,254.0,1.26
2232,18.97,1.0,10,2,2017,39.06,305.5,1.45
2233,19.05,0.0,11,2,2017,46.69,161.0,0.88
2234,19.79,0.0,12,2,2017,58.5,110.5,1.23
2235,20.57,1.0,13,2,2017,57.25,296.25,1.21
2236,20.04,1.0,14,2,2017,56.69,332.62,1.52
2237,20.26,1.0,15,2,2017,47.12,197.19,1.12
2238,19.62,1.0,16,2,2017,39.06,300.62,1.62
2239,19.4,1.0,17,2,2017,40.44,135.62,1.26
2240,20.6,1.0,18,2,2017,53.31,206.56,1.35
2241,21.33,1.0,19,2,2017,49.56,240.88,1.37
2242,21.75,1.0,20,2,2017,42.19,284.81,2.38
2243,23.27,1.0,21,2,2017,34.81,247.31,2.74
2244,22.96,1.0,22,2,2017,38.06,296.56,1.96
2245,20.64,1.0,23,2,2017,28.56,319.31,2.53
2246,18.78,1.0,24,2,2017,25.0,304.06,2.63
2247,18.48,1.0,25,2,2017,23.12,298.62,2.68
2248,19.9,1.0,26,2,2017,25.88,307.56,2.77
2249,21.64,1.0,27,2,2017,25.94,312.31,1.76
2250,21.26,1.0,28,2,2017,22.94,316.81,1.88
2251,23.08,1.0,1,3,2017,24.38,307.06,1.97
2252,24.78,1.0,2,3,2017,26.38,238.06,1.36
2253,24.78,0.0,3,3,2017,30.88,287.88,2.09
2254,24.96,0.0,4,3,2017,37.0,224.38,1.79
2255,22.75,0.0,5,3,2017,39.06,308.5,2.37
2256,21.11,1.0,6,3,2017,25.19,307.88,2.94
2257,22.08,1.0,7,3,2017,22.25,266.06,1.83
2258,22.09,0.0,8,3,2017,41.19,166.06,1.6
2259,23.51,0.0,9,3,2017,51.69,183.25,1.87
2260,24.89,0.0,10,3,2017,45.31,214.5,2.75
2261,21.61,0.0,11,3,2017,57.5,301.31,3.05
2262,20.98,1.0,12,3,2017,38.81,322.94,2.69
2263,19.58,1.0,13,3,2017,27.25,264.31,1.93
2264,20.55,1.0,14,3,2017,23.38,217.19,1.52
2265,20.33,1.0,15,3,2017,22.25,323.19,2.31
2266,21.76,1.0,16,3,2017,20.62,317.0,1.81
2267,24.2,0.0,17,3,2017,27.12,259.56,1.84
2268,23.49,0.0,18,3,2017,32.19,305.38,3.35
2269,23.69,0.0,19,3,2017,31.75,146.12,2.03
2270,22.17,0.0,20,3,2017,42.44,247.38,2.03
2271,22.73,1.0,21,3,2017,27.12,307.88,2.29
2272,24.77,1.0,22,3,2017,22.06,319.19,2.41
2273,26.37,1.0,23,3,2017,25.75,323.12,2.48
2274,27.49,1.0,24,3,2017,27.56,294.94,2.08
2275,28.25,0.0,25,3,2017,28.12,205.88,2.38
2276,27.41,1.0,26,3,2017,25.19,319.0,2.64
2277,28.08,1.0,27,3,2017,23.06,301.69,2.75
2278,28.24,1.0,28,3,2017,23.56,284.0,2.82
2279,29.15,1.0,29,3,2017,25.44,248.75,2.29
2280,30.24,1.0,30,3,2017,16.62,302.38,3.41
2281,30.46,1.0,31,3,2017,17.75,316.88,2.74
2282,30.58,1.0,1,4,2017,16.0,309.0,2.59
2283,31.19,1.0,2,4,2017,14.75,314.94,2.41
2284,31.61,0.0,3,4,2017,16.0,291.31,2.39
2285,31.9,1.0,4,4,2017,17.25,232.81,2.3
2286,30.41,1.0,5,4,2017,36.88,142.69,1.9
2287,31.45,0.0,6,4,2017,41.12,163.88,2.09
2288,31.8,0.0,7,4,2017,43.44,157.5,2.27
2289,31.73,0.0,8,4,2017,39.56,121.19,1.56
2290,30.02,0.0,9,4,2017,24.12,270.62,2.18
2291,27.44,1.0,10,4,2017,9.88,309.81,3.12
2292,27.3,1.0,11,4,2017,11.25,305.94,3.48
2293,28.57,1.0,12,4,2017,12.44,259.69,1.8
2294,29.76,1.0,13,4,2017,14.38,218.12,1.73
2295,29.63,1.0,14,4,2017,27.0,184.75,1.4
2296,30.17,1.0,15,4,2017,27.69,214.0,2.91
2297,29.66,1.0,16,4,2017,36.56,160.56,2.6
2298,29.88,0.0,17,4,2017,38.94,153.81,1.4
2299,31.08,1.0,18,4,2017,38.31,208.25,2.95
2300,32.23,0.0,19,4,2017,35.62,196.12,2.16
2301,32.98,0.0,20,4,2017,23.56,211.12,2.18
2302,32.01,0.0,21,4,2017,30.0,230.94,1.34
2303,32.53,0.0,22,4,2017,29.06,241.69,2.65
2304,31.72,0.0,23,4,2017,34.94,236.06,2.09
2305,31.52,0.0,24,4,2017,24.19,309.81,2.38
2306,32.49,1.0,25,4,2017,22.5,304.19,2.55
2307,32.02,1.0,26,4,2017,19.25,279.44,2.23
2308,31.9,1.0,27,4,2017,20.12,259.12,1.57
2309,31.73,1.0,28,4,2017,17.56,250.81,2.36
2310,33.66,1.0,29,4,2017,16.56,239.56,0.88
2311,32.58,1.0,30,4,2017,19.25,245.0,1.8
2312,31.3,0.0,1,5,2017,32.88,184.69,1.86
2313,30.67,0.0,2,5,2017,37.25,201.06,1.79
2314,31.15,0.0,3,5,2017,32.62,180.69,1.46
2315,32.67,1.0,4,5,2017,21.06,240.5,1.96
2316,33.09,1.0,5,5,2017,21.62,258.38,1.86
2317,33.25,0.0,6,5,2017,19.12,208.75,1.37
2318,34.05,0.0,7,5,2017,23.56,245.5,2.54
2319,33.61,0.0,8,5,2017,25.62,212.06,1.84
2320,32.55,0.0,9,5,2017,33.06,176.56,2.01
2321,31.58,0.0,10,5,2017,43.25,200.38,2.73
2322,32.66,0.0,11,5,2017,40.0,218.06,2.92
2323,33.19,0.0,12,5,2017,34.38,225.0,2.45
2324,33.18,0.0,13,5,2017,35.31,211.88,1.36
2325,33.94,0.0,14,5,2017,27.44,253.88,2.57
2326,35.0,0.0,15,5,2017,25.44,261.0,2.68
2327,34.94,0.0,16,5,2017,25.12,266.88,2.81
2328,33.31,0.0,17,5,2017,44.56,147.31,2.54
2329,33.01,0.0,18,5,2017,43.81,189.75,1.81
2330,33.6,0.0,19,5,2017,35.69,211.69,2.21
2331,34.29,0.0,20,5,2017,29.62,274.62,2.07
2332,34.85,0.0,21,5,2017,28.06,277.06,1.23
2333,33.91,0.0,22,5,2017,36.12,205.5,1.74
2334,33.83,0.0,23,5,2017,39.62,212.5,2.12
2335,33.04,0.0,24,5,2017,43.56,234.31,2.02
2336,33.4,0.0,25,5,2017,43.62,212.69,2.2
2337,32.39,0.0,26,5,2017,48.31,198.12,3.43
2338,30.98,0.0,27,5,2017,54.31,122.94,2.67
2339,31.31,0.0,28,5,2017,52.75,186.56,2.41
2340,30.51,0.0,29,5,2017,55.25,159.44,1.88
2341,30.91,0.0,30,5,2017,55.88,258.38,1.88
2342,31.09,0.0,31,5,2017,50.75,207.25,1.4
2343,31.4,0.0,1,6,2017,53.88,231.62,2.16
2344,32.85,0.0,2,6,2017,46.81,235.44,2.66
2345,33.04,1.0,3,6,2017,39.44,266.19,3.38
2346,35.14,1.0,4,6,2017,28.69,279.69,1.73
2347,35.65,1.0,5,6,2017,29.5,195.38,1.93
