,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2352,29.6,0.0,10,6,2017,75.69,100.88,1.79
2353,30.31,0.0,11,6,2017,74.81,80.12,2.94
2354,29.26,0.0,12,6,2017,77.56,289.06,3.55
2355,31.55,0.0,13,6,2017,70.75,206.12,3.85
2356,31.24,0.0,14,6,2017,68.5,188.06,3.44
2357,31.12,0.0,15,6,2017,70.81,146.88,2.35
2358,29.83,0.0,16,6,2017,79.44,226.31,2.3
2359,31.12,0.0,17,6,2017,71.31,212.69,3.32
2360,31.82,0.0,18,6,2017,70.69,204.06,3.95
2361,30.27,0.0,19,6,2017,80.19,203.38,3.85
2362,28.02,0.0,20,6,2017,90.75,190.12,2.41
2363,28.3,0.0,21,6,2017,85.25,200.19,1.33
2364,28.83,0.0,22,6,2017,84.12,201.44,1.87
2365,28.46,0.0,23,6,2017,86.19,183.06,2.03
2366,28.88,0.0,24,6,2017,83.56,143.44,1.22
2367,28.98,0.0,25,6,2017,82.88,133.19,2.23
2368,29.12,0.0,26,6,2017,84.38,113.56,2.95
2369,28.55,0.0,27,6,2017,86.25,128.88,2.97
2370,28.92,0.0,28,6,2017,85.75,125.69,3.3
2371,29.15,0.0,29,6,2017,85.06,140.0,2.35
2372,29.41,0.0,30,6,2017,85.62,172.25,1.87
2373,29.35,0.0,1,7,2017,87.12,170.69,2.31
2374,29.29,0.0,2,7,2017,85.62,205.38,2.67
2375,28.83,0.0,3,7,2017,87.0,227.12,3.06
2376,28.95,0.0,4,7,2017,85.25,215.62,3.13
2377,29.48,0.0,5,7,2017,83.25,208.38,3.73
2378,29.76,0.0,6,7,2017,83.38,201.81,2.45
2379,29.45,0.0,7,7,2017,84.12,198.88,2.95
2380,28.72,0.0,8,7,2017,88.62,171.12,3.1
2381,29.08,0.0,9,7,2017,85.12,172.94,3.86
2382,28.7,0.0,10,7,2017,89.62,178.81,3.12
2383,28.58,0.0,11,7,2017,88.12,168.5,2.25
2384,27.67,0.0,12,7,2017,90.75,122.69,1.98
2385,27.6,0.0,13,7,2017,88.62,149.19,1.64
2386,28.26,0.0,14,7,2017,87.19,133.56,2.16
2387,28.73,0.0,15,7,2017,86.19,135.75,2.02
2388,28.12,0.0,16,7,2017,88.69,106.5,1.93
2389,28.69,0.0,17,7,2017,87.12,86.56,2.53
2390,28.5,0.0,18,7,2017,88.75,107.94,2.83
2391,28.16,0.0,19,7,2017,91.44,131.56,3.53
2392,28.01,0.0,20,7,2017,91.12,162.56,3.73
2393,28.39,0.0,21,7,2017,90.44,188.88,1.84
2394,28.03,0.0,22,7,2017,94.62,240.81,1.89
2395,27.37,0.0,23,7,2017,93.94,224.88,3.35
2396,27.19,0.0,24,7,2017,94.44,210.38,5.63
2397,27.55,0.0,25,7,2017,91.75,193.38,4.55
2398,27.48,0.0,26,7,2017,92.44,165.75,2.93
2399,28.05,0.0,27,7,2017,89.25,186.81,2.15
2400,28.22,0.0,28,7,2017,90.31,206.69,1.58
2401,28.4,0.0,29,7,2017,88.81,193.25,1.32
2402,28.06,0.0,30,7,2017,91.06,189.75,1.3
2403,28.93,0.0,31,7,2017,86.75,213.75,1.47
2404,28.87,0.0,1,8,2017,88.19,213.0,1.41
2405,28.82,0.0,2,8,2017,90.38,199.62,1.62
2406,28.46,0.0,3,8,2017,91.38,262.75,1.77
2407,28.9,0.0,4,8,2017,88.38,249.31,1.02
2408,28.6,0.0,5,8,2017,92.25,144.5,1.9
2409,27.98,0.0,6,8,2017,92.19,147.94,3.94
2410,28.51,0.0,7,8,2017,90.31,154.06,2.4
2411,28.83,0.0,8,8,2017,89.38,172.25,2.25
2412,28.45,0.0,9,8,2017,90.06,187.81,3.28
2413,28.48,0.0,10,8,2017,90.88,201.0,3.46
2414,27.8,0.0,11,8,2017,92.5,208.44,3.38
2415,28.15,0.0,12,8,2017,92.94,205.44,2.98
2416,27.97,0.0,13,8,2017,89.0,209.19,1.43
2417,27.84,0.0,14,8,2017,91.5,213.81,1.27
2418,27.9,0.0,15,8,2017,92.0,212.38,1.9
2419,28.51,0.0,16,8,2017,89.81,230.81,1.73
2420,28.04,0.0,17,8,2017,89.38,184.38,1.61
2421,27.94,0.0,18,8,2017,91.25,116.56,2.52
2422,27.91,0.0,19,8,2017,90.62,114.69,2.84
2423,27.68,0.0,20,8,2017,90.38,137.12,2.2
2424,28.22,0.0,21,8,2017,86.94,153.62,1.33
2425,28.05,0.0,22,8,2017,87.38,213.81,0.98
2426,28.68,0.0,23,8,2017,84.25,174.88,0.8
2427,27.98,0.0,24,8,2017,88.69,180.62,1.48
2428,28.02,0.0,25,8,2017,87.25,143.25,1.12
2429,28.01,0.0,26,8,2017,90.69,141.75,1.43
2430,27.69,0.0,27,8,2017,91.94,119.44,1.86
2431,27.44,0.0,28,8,2017,92.88,112.75,3.23
2432,27.75,0.0,29,8,2017,91.31,151.0,2.67
2433,27.93,0.0,30,8,2017,89.62,176.12,1.49
2434,27.69,0.0,31,8,2017,93.06,191.5,1.88
2435,27.64,0.0,1,9,2017,94.19,192.75,2.09
2436,27.38,0.0,2,9,2017,91.38,242.44,1.77
2437,28.35,0.0,3,9,2017,87.56,258.31,1.65
2438,28.58,0.0,4,9,2017,86.62,230.25,1.47
2439,28.58,0.0,5,9,2017,88.56,200.0,1.6
2440,28.29,0.0,6,9,2017,90.75,191.62,1.41
2441,28.14,0.0,7,9,2017,90.5,195.38,1.72
2442,28.25,0.0,8,9,2017,89.62,198.88,2.1
2443,27.03,0.0,9,9,2017,93.25,186.0,3.0
2444,27.55,0.0,10,9,2017,93.25,198.5,2.63
2445,27.22,0.0,11,9,2017,94.56,196.75,2.43
2446,27.69,0.0,12,9,2017,91.88,177.88,1.71
2447,27.89,0.0,13,9,2017,88.25,195.94,1.23
2448,28.11,0.0,14,9,2017,86.81,163.94,0.77
2449,28.65,0.0,15,9,2017,84.06,145.81,0.73
2450,29.24,0.0,16,9,2017,85.12,175.06,1.03
2451,29.08,0.0,17,9,2017,84.69,204.25,1.09
2452,27.52,0.0,18,9,2017,90.44,170.38,1.4
2453,27.6,0.0,19,9,2017,89.12,137.38,1.59
2454,27.51,0.0,20,9,2017,93.31,150.75,2.8
2455,27.63,0.0,21,9,2017,91.69,166.5,1.75
2456,28.09,0.0,22,9,2017,90.25,186.69,1.81
2457,27.74,0.0,23,9,2017,91.31,205.88,1.59
2458,28.56,0.0,24,9,2017,87.88,206.44,1.21
2459,28.83,0.0,25,9,2017,88.06,206.38,1.24
2460,28.84,0.0,26,9,2017,88.81,198.69,1.05
2461,27.37,0.0,27,9,2017,88.94,195.06,1.21
2462,27.73,0.0,28,9,2017,86.44,153.81,1.01
2463,26.61,0.0,29,9,2017,92.62,202.44,1.81
2464,27.18,0.0,30,9,2017,92.56,182.62,1.33
2465,27.01,0.0,1,10,2017,94.38,159.5,1.52
2466,26.91,0.0,2,10,2017,92.81,171.38,1.36
2467,27.12,0.0,3,10,2017,91.06,176.75,1.2
2468,28.12,0.0,4,10,2017,84.44,164.12,0.66
2469,28.22,0.0,5,10,2017,87.38,163.12,1.17
2470,27.87,0.0,6,10,2017,87.38,195.75,1.02
2471,27.45,0.0,7,10,2017,88.94,174.19,0.84
2472,27.04,0.0,8,10,2017,90.62,89.69,1.4
2473,26.51,0.0,9,10,2017,95.06,68.5,2.49
2474,27.12,0.0,10,10,2017,94.12,171.62,2.05
2475,27.73,0.0,11,10,2017,90.25,186.81,1.39
2476,27.7,0.0,12,10,2017,89.62,210.44,1.36
2477,27.31,0.0,13,10,2017,92.12,196.19,2.21
2478,27.64,0.0,14,10,2017,89.31,219.12,1.55
2479,27.91,0.0,15,10,2017,81.94,235.88,0.88
2480,27.65,0.0,16,10,2017,75.31,166.81,0.63
2481,26.69,0.0,17,10,2017,77.19,214.56,1.04
2482,25.78,0.0,18,10,2017,90.62,124.31,1.31
2483,26.44,0.0,19,10,2017,94.69,81.69,2.85
2484,26.42,0.0,20,10,2017,94.62,115.56,4.81
2485,26.54,0.0,21,10,2017,93.44,244.38,4.02
2486,25.68,0.0,22,10,2017,85.31,273.62,1.43
2487,24.58,0.0,23,10,2017,87.56,221.38,1.54
2488,25.23,0.0,24,10,2017,88.94,216.38,1.48
2489,26.03,0.0,25,10,2017,83.38,194.5,1.03
2490,25.73,0.0,26,10,2017,76.31,118.19,0.9
2491,24.98,1.0,27,10,2017,70.06,255.5,0.76
2492,24.3,1.0,28,10,2017,73.44,264.69,0.77
2493,24.82,0.0,29,10,2017,74.38,121.69,0.73
2494,23.87,0.0,30,10,2017,78.31,117.38,0.66
2495,23.0,0.0,31,10,2017,80.94,82.56,0.89
2496,22.87,1.0,1,11,2017,82.12,46.81,1.09
2497,23.3,1.0,2,11,2017,79.56,158.25,1.3
2498,23.15,1.0,3,11,2017,80.31,97.75,1.15
2499,23.9,1.0,4,11,2017,82.25,150.06,1.35
2500,24.44,1.0,5,11,2017,84.69,233.38,1.19
2501,24.22,1.0,6,11,2017,85.56,106.88,1.49
2502,24.03,1.0,7,11,2017,81.06,272.88,1.23
2503,23.37,1.0,8,11,2017,82.88,331.69,1.36
2504,23.26,1.0,9,11,2017,79.31,330.06,1.22
2505,23.15,1.0,10,11,2017,77.5,222.75,1.12
2506,23.0,1.0,11,11,2017,78.31,276.38,1.22
2507,22.73,1.0,12,11,2017,80.69,304.06,1.44
2508,22.26,1.0,13,11,2017,79.81,287.44,1.39
2509,22.12,0.0,14,11,2017,82.62,157.75,1.05
2510,20.8,0.0,15,11,2017,91.75,137.69,1.07
2511,21.31,0.0,16,11,2017,93.38,47.0,1.68
2512,22.55,0.0,17,11,2017,91.12,72.88,1.3
2513,24.62,0.0,18,11,2017,87.25,161.38,0.83
2514,24.25,1.0,19,11,2017,85.69,302.75,1.24
2515,22.94,1.0,20,11,2017,83.62,323.0,1.34
2516,20.12,1.0,21,11,2017,76.88,323.69,2.18
2517,18.07,1.0,22,11,2017,72.75,334.25,1.56
2518,17.55,1.0,23,11,2017,72.44,327.69,1.43
2519,17.32,1.0,24,11,2017,71.81,326.0,1.46
2520,17.65,1.0,25,11,2017,67.38,297.31,1.36
2521,17.27,1.0,26,11,2017,71.38,306.69,1.32
2522,17.48,1.0,27,11,2017,74.44,291.38,1.25
2523,17.94,1.0,28,11,2017,67.19,308.69,1.25
2524,17.99,1.0,29,11,2017,64.94,335.69,1.24
2525,17.71,1.0,30,11,2017,67.56,332.56,1.26
2526,17.44,1.0,1,12,2017,74.06,312.12,1.38
2527,18.4,1.0,2,12,2017,80.31,250.06,1.41
2528,18.33,1.0,3,12,2017,81.06,303.44,1.34
2529,17.98,1.0,4,12,2017,77.0,240.19,1.38
2530,18.08,1.0,5,12,2017,73.38,319.94,1.16
2531,17.89,1.0,6,12,2017,72.5,265.56,1.19
2532,19.26,1.0,7,12,2017,77.06,296.88,1.28
2533,19.69,0.0,8,12,2017,89.75,82.25,1.34
2534,20.84,0.0,9,12,2017,92.25,59.31,1.74
2535,22.75,0.0,10,12,2017,91.38,89.94,2.7
2536,22.52,0.0,11,12,2017,88.94,311.75,2.18
2537,22.05,0.0,12,12,2017,82.75,277.69,1.2
2538,21.19,1.0,13,12,2017,80.5,292.38,1.17
2539,20.23,1.0,14,12,2017,75.88,290.69,1.39
2540,19.65,1.0,15,12,2017,75.75,317.62,1.39
2541,17.75,1.0,16,12,2017,80.12,337.19,1.69
2542,16.01,1.0,17,12,2017,80.5,331.75,1.78
2543,14.83,1.0,18,12,2017,77.56,336.81,1.58
2544,15.81,1.0,19,12,2017,83.75,319.06,1.28
2545,17.92,1.0,20,12,2017,83.69,282.38,0.98
2546,18.68,1.0,21,12,2017,82.25,303.31,0.86
2547,19.23,1.0,22,12,2017,83.62,315.12,1.06
2548,18.65,1.0,23,12,2017,78.12,335.81,1.3
2549,16.85,1.0,24,12,2017,72.38,298.06,1.34
2550,16.18,1.0,25,12,2017,73.56,326.38,1.52
2551,14.75,1.0,26,12,2017,75.56,322.69,1.99
2552,15.26,1.0,27,12,2017,76.94,286.5,1.66
2553,15.24,1.0,28,12,2017,74.44,311.94,1.62
2554,15.91,1.0,29,12,2017,70.62,274.94,1.31
2555,16.7,1.0,30,12,2017,77.44,305.38,1.42
2556,17.59,1.0,31,12,2017,78.0,307.31,1.48
2557,16.62,1.0,1,1,2018,77.81,299.5,1.23
2558,15.89,1.0,2,1,2018,77.31,321.56,1.91
2559,14.63,1.0,3,1,2018,72.0,324.88,1.9
2560,12.81,1.0,4,1,2018,72.06,346.25,1.75
2561,13.11,1.0,5,1,2018,67.44,332.81,1.66
2562,13.36,1.0,6,1,2018,64.88,326.94,1.59
2563,13.55,1.0,7,1,2018,61.38,312.38,1.57
2564,13.57,1.0,8,1,2018,61.31,297.88,1.31
2565,12.58,1.0,9,1,2018,66.0,336.19,1.62
2566,12.83,1.0,10,1,2018,65.0,310.56,1.53
2567,12.81,1.0,11,1,2018,67.31,261.25,1.41
2568,13.88,1.0,12,1,2018,68.44,188.69,0.9
2569,14.51,1.0,13,1,2018,68.62,246.12,1.02
2570,13.94,1.0,14,1,2018,70.94,319.0,1.41
2571,14.12,1.0,15,1,2018,64.38,319.06,1.57
2572,14.73,1.0,16,1,2018,66.31,281.62,1.63
2573,14.95,1.0,17,1,2018,62.75,298.69,1.49
2574,14.25,1.0,18,1,2018,62.69,309.75,1.48
2575,14.36,1.0,19,1,2018,59.5,326.31,1.44
2576,15.96,1.0,20,1,2018,62.0,307.12,1.35
2577,16.1,1.0,21,1,2018,65.62,316.5,1.38
2578,15.69,1.0,22,1,2018,61.44,320.56,1.43
2579,16.12,1.0,23,1,2018,61.81,271.94,1.3
2580,17.72,1.0,24,1,2018,74.75,225.62,1.47
2581,17.79,1.0,25,1,2018,66.38,287.0,1.62
2582,16.8,1.0,26,1,2018,66.31,326.5,1.43
2583,16.16,1.0,27,1,2018,59.75,311.38,1.52
2584,16.26,1.0,28,1,2018,55.12,258.31,1.21
2585,16.37,1.0,29,1,2018,56.0,286.38,1.41
2586,16.63,1.0,30,1,2018,57.75,284.5,1.52
2587,16.41,1.0,31,1,2018,66.88,240.56,1.44
2588,17.53,1.0,1,2,2018,67.38,217.81,1.19
2589,18.74,1.0,2,2,2018,63.31,251.75,1.16
2590,19.27,1.0,3,2,2018,64.44,249.12,1.09
2591,20.14,1.0,4,2,2018,71.0,242.44,1.26
2592,20.51,1.0,5,2,2018,74.5,229.5,1.01
2593,19.72,1.0,6,2,2018,70.25,281.25,1.55
2594,20.05,1.0,7,2,2018,66.12,263.38,1.46
2595,20.25,1.0,8,2,2018,63.75,269.38,1.63
2596,20.9,0.0,9,2,2018,64.12,243.62,1.27
2597,20.66,0.0,10,2,2018,60.0,320.88,1.53
2598,18.57,0.0,11,2,2018,55.62,260.25,1.16
2599,18.99,1.0,12,2,2018,54.44,316.94,1.68
2600,18.93,1.0,13,2,2018,63.69,260.38,1.78
2601,20.5,1.0,14,2,2018,72.38,316.44,1.95
2602,19.3,1.0,15,2,2018,59.12,311.0,1.84
2603,19.02,1.0,16,2,2018,53.69,311.62,1.77
2604,20.03,1.0,17,2,2018,58.88,286.44,1.61
2605,21.08,1.0,18,2,2018,60.75,257.44,1.55
2606,21.26,1.0,19,2,2018,65.44,242.69,1.37
2607,22.59,1.0,20,2,2018,67.94,265.44,1.06
2608,22.88,1.0,21,2,2018,58.25,284.94,1.2
2609,22.45,1.0,22,2,2018,53.5,292.44,1.44
2610,22.94,1.0,23,2,2018,60.81,229.06,1.85
2611,24.58,1.0,24,2,2018,62.12,248.38,1.27
2612,24.9,1.0,25,2,2018,55.12,259.94,1.45
2613,24.55,0.0,26,2,2018,57.06,279.25,1.53
2614,24.4,0.0,27,2,2018,52.38,295.88,1.48
2615,23.93,1.0,28,2,2018,56.75,202.56,1.11
2616,24.19,1.0,1,3,2018,52.44,274.31,1.7
2617,24.28,1.0,2,3,2018,60.88,247.31,1.88
2618,25.88,1.0,3,3,2018,59.69,241.0,2.17
2619,25.84,1.0,4,3,2018,54.31,243.75,1.59
2620,25.4,1.0,5,3,2018,50.19,299.12,1.86
2621,25.45,0.0,6,3,2018,48.5,276.62,1.84
2622,25.31,0.0,7,3,2018,38.75,270.06,1.53
2623,24.26,1.0,8,3,2018,35.62,307.75,1.59
2624,24.35,1.0,9,3,2018,38.62,297.38,1.8
2625,24.48,1.0,10,3,2018,40.0,266.44,1.77
2626,24.63,1.0,11,3,2018,48.19,247.19,1.94
2627,25.53,0.0,12,3,2018,58.12,245.88,1.71
2628,27.51,0.0,13,3,2018,51.44,227.75,1.44
2629,25.92,1.0,14,3,2018,44.75,261.75,1.73
2630,26.83,1.0,15,3,2018,48.56,253.25,1.48
2631,27.46,0.0,16,3,2018,58.38,241.94,2.02
2632,27.87,0.0,17,3,2018,52.38,241.38,2.45
2633,28.1,0.0,18,3,2018,50.06,242.81,1.17
2634,26.74,0.0,19,3,2018,40.19,285.19,1.66
2635,25.97,1.0,20,3,2018,35.62,262.62,1.53
2636,26.96,1.0,21,3,2018,38.31,255.75,1.27
2637,27.7,1.0,22,3,2018,54.56,217.44,1.8
2638,29.12,0.0,23,3,2018,60.5,210.31,1.91
2639,29.26,0.0,24,3,2018,63.19,216.88,1.36
2640,29.05,0.0,25,3,2018,57.88,246.44,1.59
2641,28.53,0.0,26,3,2018,60.69,248.0,1.47
2642,29.11,1.0,27,3,2018,51.75,231.06,1.7
2643,29.12,1.0,28,3,2018,48.62,228.12,1.41
2644,29.08,1.0,29,3,2018,62.12,203.88,2.48
2645,29.76,0.0,30,3,2018,62.31,190.38,2.85
2646,28.93,0.0,31,3,2018,64.69,168.56,2.09
2647,28.24,0.0,1,4,2018,66.06,169.31,1.08
2648,26.21,0.0,2,4,2018,66.38,134.06,1.32
2649,27.69,0.0,3,4,2018,56.06,228.62,1.3
2650,28.63,0.0,4,4,2018,59.75,211.31,2.02
2651,28.57,0.0,5,4,2018,65.75,191.38,2.52
2652,29.14,0.0,6,4,2018,65.75,177.38,2.02
2653,26.7,0.0,7,4,2018,80.94,150.31,1.07
2654,26.88,0.0,8,4,2018,74.94,204.81,1.52
2655,27.69,0.0,9,4,2018,71.38,203.25,1.93
2656,28.03,0.0,10,4,2018,68.06,212.38,2.12
2657,28.83,0.0,11,4,2018,66.06,220.19,2.31
2658,28.93,0.0,12,4,2018,66.88,220.0,2.27
2659,28.87,0.0,13,4,2018,65.88,230.0,2.16
2660,30.23,0.0,14,4,2018,61.25,232.0,2.21
2661,29.87,0.0,15,4,2018,53.69,248.38,2.26
2662,30.18,0.0,16,4,2018,58.38,226.69,1.7
2663,31.54,0.0,17,4,2018,60.5,199.19,2.34
2664,30.62,0.0,18,4,2018,63.75,194.62,2.38
2665,31.4,0.0,19,4,2018,61.69,208.25,2.67
2666,31.69,0.0,20,4,2018,64.06,189.44,3.22
2667,31.89,0.0,21,4,2018,65.25,192.69,3.54
2668,31.37,0.0,22,4,2018,66.94,181.94,2.45
2669,31.66,0.0,23,4,2018,59.62,225.56,1.89
2670,31.23,0.0,24,4,2018,55.69,239.38,1.83
2671,30.94,0.0,25,4,2018,59.38,198.94,2.26
2672,30.69,0.0,26,4,2018,63.56,162.38,2.59
2673,29.22,0.0,27,4,2018,67.19,162.19,1.86
2674,30.16,0.0,28,4,2018,60.44,179.5,2.55
2675,30.54,0.0,29,4,2018,64.25,181.12,3.36
2676,29.99,0.0,30,4,2018,68.94,166.19,3.02
2677,29.46,0.0,1,5,2018,68.94,187.94,1.58
2678,29.69,0.0,2,5,2018,67.62,163.31,1.6
2679,29.53,0.0,3,5,2018,65.62,134.75,0.8
2680,30.4,0.0,4,5,2018,61.5,212.12,2.34
2681,31.26,0.0,5,5,2018,66.56,197.0,3.62
2682,32.26,0.0,6,5,2018,64.06,193.62,4.38
2683,32.87,0.0,7,5,2018,60.06,198.5,3.38
2684,33.64,0.0,8,5,2018,59.5,202.0,3.14
2685,33.42,0.0,9,5,2018,58.94,214.94,2.64
2686,32.6,0.0,10,5,2018,59.25,194.75,2.74
2687,32.01,0.0,11,5,2018,60.44,183.56,2.08
2688,31.61,0.0,12,5,2018,60.38,151.88,2.14
2689,30.71,0.0,13,5,2018,67.88,163.5,2.39
2690,29.34,0.0,14,5,2018,71.06,152.19,1.59
2691,30.73,0.0,15,5,2018,59.31,199.25,2.3
2692,29.37,0.0,16,5,2018,71.25,174.94,3.38
2693,30.18,0.0,17,5,2018,68.12,193.38,1.48
2694,31.66,0.0,18,5,2018,63.56,204.62,1.84
2695,31.89,0.0,19,5,2018,64.19,207.19,2.06
2696,32.05,0.0,20,5,2018,63.0,195.12,2.95
2697,32.36,0.0,21,5,2018,61.69,206.31,2.89
2698,31.13,0.0,22,5,2018,69.5,179.62,3.48
2699,29.29,0.0,23,5,2018,77.25,178.62,3.54
2700,29.96,0.0,24,5,2018,72.88,186.12,4.15
2701,30.77,0.0,25,5,2018,70.81,188.94,4.2
2702,31.63,0.0,26,5,2018,67.12,189.44,3.84
2703,31.58,0.0,27,5,2018,68.31,184.88,3.66
2704,31.88,0.0,28,5,2018,65.31,182.06,3.48
2705,32.22,0.0,29,5,2018,60.81,166.94,2.88
2706,32.62,0.0,30,5,2018,56.19,161.75,2.39
2707,32.09,0.0,31,5,2018,66.5,165.56,2.93
2708,29.36,0.0,1,6,2018,80.5,169.31,2.4
2709,28.91,0.0,2,6,2018,81.75,172.19,2.27
2710,29.95,0.0,3,6,2018,76.81,181.06,1.95
2711,30.34,0.0,4,6,2018,75.75,163.5,2.06
2712,29.78,0.0,5,6,2018,75.0,141.0,2.34
2713,30.25,0.0,6,6,2018,74.12,179.25,1.63
2714,31.17,0.0,7,6,2018,71.25,181.81,2.17
2715,29.83,0.0,8,6,2018,77.94,111.0,1.22
2716,30.03,0.0,9,6,2018,76.69,176.69,0.84
2717,29.25,0.0,10,6,2018,78.44,263.56,2.05
2718,31.4,0.0,11,6,2018,73.88,231.94,1.98
2719,30.32,0.0,12,6,2018,80.19,220.69,2.41
2720,31.08,0.0,13,6,2018,73.44,241.69,3.42
2721,31.62,0.0,14,6,2018,72.12,214.31,3.48
2722,33.12,0.0,15,6,2018,63.38,225.69,2.99
2723,32.69,0.0,16,6,2018,62.62,226.69,1.75
2724,31.97,0.0,17,6,2018,64.0,210.38,3.09
2725,32.54,0.0,18,6,2018,67.25,192.81,2.12
2726,32.05,0.0,19,6,2018,68.31,190.31,1.84
2727,30.59,0.0,20,6,2018,79.56,177.94,2.6
2728,29.75,0.0,21,6,2018,79.38,187.19,3.01
2729,29.8,0.0,22,6,2018,76.75,175.69,2.74
2730,29.33,0.0,23,6,2018,81.81,188.94,3.2
2731,29.06,0.0,24,6,2018,83.0,204.75,2.88
2732,28.72,0.0,25,6,2018,86.75,213.38,2.84
2733,27.84,0.0,26,6,2018,86.5,207.56,1.76
2734,28.26,0.0,27,6,2018,87.56,155.62,2.96
2735,27.8,0.0,28,6,2018,86.81,139.88,3.12
2736,28.86,0.0,29,6,2018,81.12,183.5,2.53
2737,29.44,0.0,30,6,2018,79.38,203.06,3.36
2738,29.35,0.0,1,7,2018,82.31,203.81,3.36
2739,29.23,0.0,2,7,2018,82.94,204.44,3.16
2740,28.46,0.0,3,7,2018,86.19,215.94,3.48
2741,27.95,0.0,4,7,2018,89.25,215.44,3.37
2742,29.48,0.0,5,7,2018,80.69,241.62,2.05
2743,30.2,0.0,6,7,2018,79.69,188.88,1.21
2744,30.03,0.0,7,7,2018,82.31,145.88,1.94
2745,29.19,0.0,8,7,2018,84.94,133.75,2.31
2746,29.48,0.0,9,7,2018,84.88,143.75,2.76
2747,29.3,0.0,10,7,2018,87.12,144.0,2.36
2748,29.3,0.0,11,7,2018,85.75,149.62,2.09
2749,29.05,0.0,12,7,2018,86.62,155.0,1.55
2750,28.89,0.0,13,7,2018,88.81,124.44,1.95
2751,29.1,0.0,14,7,2018,87.25,94.88,2.23
2752,29.11,0.0,15,7,2018,87.5,100.31,3.04
2753,29.27,0.0,16,7,2018,85.5,112.62,3.31
2754,29.44,0.0,17,7,2018,84.81,142.19,4.2
2755,29.86,0.0,18,7,2018,84.5,123.88,2.28
2756,30.55,0.0,19,7,2018,82.31,124.69,1.83
2757,30.16,0.0,20,7,2018,86.62,160.94,1.6
2758,29.2,0.0,21,7,2018,87.69,83.94,4.12
2759,28.86,0.0,22,7,2018,87.88,139.62,4.82
2760,29.01,0.0,23,7,2018,84.44,176.5,3.48
2761,28.67,0.0,24,7,2018,86.19,197.38,2.09
2762,28.23,0.0,25,7,2018,88.38,199.88,2.82
2763,27.62,0.0,26,7,2018,90.31,229.06,2.44
2764,27.57,0.0,27,7,2018,90.06,247.81,2.82
2765,28.4,0.0,28,7,2018,86.62,213.75,2.35
2766,28.58,0.0,29,7,2018,87.5,194.06,3.05
2767,28.42,0.0,30,7,2018,88.69,191.25,2.51
2768,28.44,0.0,31,7,2018,86.75,224.44,2.05
2769,27.65,0.0,1,8,2018,87.69,246.31,3.48
2770,27.32,0.0,2,8,2018,87.12,218.12,2.9
2771,28.21,0.0,3,8,2018,87.19,246.12,2.11
2772,28.84,0.0,4,8,2018,84.38,252.69,1.86
2773,28.72,0.0,5,8,2018,88.31,279.5,1.56
2774,28.03,0.0,6,8,2018,92.19,118.5,2.14
2775,28.19,0.0,7,8,2018,90.44,103.44,3.23
2776,28.18,0.0,8,8,2018,87.88,126.44,3.05
2777,28.41,0.0,9,8,2018,86.5,150.94,2.08
2778,28.82,0.0,10,8,2018,86.5,171.81,1.7
2779,28.68,0.0,11,8,2018,89.12,165.69,2.05
2780,28.73,0.0,12,8,2018,88.12,163.0,1.6
2781,29.14,0.0,13,8,2018,86.56,105.12,1.46
2782,28.86,0.0,14,8,2018,89.31,83.75,1.9
2783,28.73,0.0,15,8,2018,89.75,101.69,3.51
2784,28.59,0.0,16,8,2018,88.5,134.44,3.02
2785,28.4,0.0,17,8,2018,87.25,128.69,1.44
2786,29.06,0.0,18,8,2018,86.12,120.38,1.18
2787,28.63,0.0,19,8,2018,90.5,236.38,1.29
2788,28.33,0.0,20,8,2018,90.62,127.5,2.67
2789,28.51,0.0,21,8,2018,88.5,133.12,2.1
2790,28.76,0.0,22,8,2018,89.19,174.56,1.59
2791,28.19,0.0,23,8,2018,89.38,228.12,1.85
2792,28.28,0.0,24,8,2018,92.62,157.25,1.58
2793,28.8,0.0,25,8,2018,88.75,152.31,1.53
2794,28.28,0.0,26,8,2018,89.06,117.0,1.77
2795,28.12,0.0,27,8,2018,91.81,100.94,2.8
2796,28.37,0.0,28,8,2018,90.25,136.25,2.45
2797,28.47,0.0,29,8,2018,87.12,177.56,1.72
2798,28.4,0.0,30,8,2018,88.38,188.31,1.77
2799,28.91,0.0,31,8,2018,88.06,170.12,1.3
2800,27.87,0.0,1,9,2018,91.0,175.81,1.96
2801,27.33,0.0,2,9,2018,92.38,164.31,2.53
2802,27.76,0.0,3,9,2018,89.38,198.88,2.17
2803,27.53,0.0,4,9,2018,90.06,251.06,1.25
2804,27.91,0.0,5,9,2018,88.56,139.5,1.27
2805,27.37,0.0,6,9,2018,91.25,91.56,4.32
2806,27.71,0.0,7,9,2018,89.62,138.88,3.25
2807,28.14,0.0,8,9,2018,87.25,163.81,1.93
2808,27.83,0.0,9,9,2018,88.12,174.12,1.84
2809,28.18,0.0,10,9,2018,88.94,191.38,2.46
2810,27.65,0.0,11,9,2018,90.38,228.75,1.39
2811,27.73,0.0,12,9,2018,89.5,221.06,1.63
2812,27.9,0.0,13,9,2018,89.81,240.19,1.77
2813,28.55,0.0,14,9,2018,84.81,177.06,0.91
2814,28.8,0.0,15,9,2018,83.69,168.12,0.84
2815,28.0,0.0,16,9,2018,87.31,199.62,1.12
2816,28.87,0.0,17,9,2018,83.5,266.88,1.36
